FORMULARZ;WIERSZ;KOLUMNA;WARTOŚĆ;KOD ZAKLADU;WERSJA SFCR;DATA SFCR;ID_TAB;TRZECI WYMIAR KRAJ
S.02.01.02.01;R1000;C0010;;80;1;31.12.2016;142;
S.05.01.02.01;R0110;C0010;29141.0;80;1;31.12.2016;142;
S.05.01.02.01;R0110;C0020;13783.0;80;1;31.12.2016;142;
S.05.01.02.01;R0110;C0030;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0110;C0040;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0110;C0050;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0110;C0060;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0110;C0070;785.0;80;1;31.12.2016;142;
S.05.01.02.01;R0110;C0080;1091.0;80;1;31.12.2016;142;
S.05.01.02.01;R0110;C0090;4130.0;80;1;31.12.2016;142;
S.05.01.02.01;R0110;C0100;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0110;C0110;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0110;C0120;-6.0;80;1;31.12.2016;142;
S.05.01.02.01;R0110;C0130;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0110;C0140;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0110;C0150;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0110;C0160;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0110;C0200;48923.0;80;1;31.12.2016;142;
S.05.01.02.01;R0120;C0010;;80;1;31.12.2016;142;
S.05.01.02.01;R0120;C0020;;80;1;31.12.2016;142;
S.05.01.02.01;R0120;C0030;;80;1;31.12.2016;142;
S.05.01.02.01;R0120;C0040;;80;1;31.12.2016;142;
S.05.01.02.01;R0120;C0050;;80;1;31.12.2016;142;
S.05.01.02.01;R0120;C0060;;80;1;31.12.2016;142;
S.05.01.02.01;R0120;C0070;;80;1;31.12.2016;142;
S.05.01.02.01;R0120;C0080;;80;1;31.12.2016;142;
S.05.01.02.01;R0120;C0090;;80;1;31.12.2016;142;
S.05.01.02.01;R0120;C0100;;80;1;31.12.2016;142;
S.05.01.02.01;R0120;C0110;;80;1;31.12.2016;142;
S.05.01.02.01;R0120;C0120;;80;1;31.12.2016;142;
S.05.01.02.01;R0120;C0130;;80;1;31.12.2016;142;
S.05.01.02.01;R0120;C0140;;80;1;31.12.2016;142;
S.05.01.02.01;R0120;C0150;;80;1;31.12.2016;142;
S.05.01.02.01;R0120;C0160;;80;1;31.12.2016;142;
S.05.01.02.01;R0120;C0200;;80;1;31.12.2016;142;
S.05.01.02.01;R0130;C0010;;80;1;31.12.2016;142;
S.05.01.02.01;R0130;C0020;;80;1;31.12.2016;142;
S.05.01.02.01;R0130;C0030;;80;1;31.12.2016;142;
S.05.01.02.01;R0130;C0040;;80;1;31.12.2016;142;
S.05.01.02.01;R0130;C0050;;80;1;31.12.2016;142;
S.05.01.02.01;R0130;C0060;;80;1;31.12.2016;142;
S.05.01.02.01;R0130;C0070;;80;1;31.12.2016;142;
S.05.01.02.01;R0130;C0080;;80;1;31.12.2016;142;
S.05.01.02.01;R0130;C0090;;80;1;31.12.2016;142;
S.05.01.02.01;R0130;C0100;;80;1;31.12.2016;142;
S.05.01.02.01;R0130;C0110;;80;1;31.12.2016;142;
S.05.01.02.01;R0130;C0120;;80;1;31.12.2016;142;
S.05.01.02.01;R0130;C0130;;80;1;31.12.2016;142;
S.05.01.02.01;R0130;C0140;;80;1;31.12.2016;142;
S.05.01.02.01;R0130;C0150;;80;1;31.12.2016;142;
S.05.01.02.01;R0130;C0160;;80;1;31.12.2016;142;
S.05.01.02.01;R0130;C0200;;80;1;31.12.2016;142;
S.05.01.02.01;R0140;C0010;76.0;80;1;31.12.2016;142;
S.05.01.02.01;R0140;C0020;85.0;80;1;31.12.2016;142;
S.05.01.02.01;R0140;C0030;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0140;C0040;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0140;C0050;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0140;C0060;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0140;C0070;5.0;80;1;31.12.2016;142;
S.05.01.02.01;R0140;C0080;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0140;C0090;10.0;80;1;31.12.2016;142;
S.05.01.02.01;R0140;C0100;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0140;C0110;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0140;C0120;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0140;C0130;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0140;C0140;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0140;C0150;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0140;C0160;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0140;C0200;175.0;80;1;31.12.2016;142;
S.05.01.02.01;R0200;C0010;29065.0;80;1;31.12.2016;142;
S.05.01.02.01;R0200;C0020;13698.0;80;1;31.12.2016;142;
S.05.01.02.01;R0200;C0030;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0200;C0040;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0200;C0050;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0200;C0060;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0200;C0070;780.0;80;1;31.12.2016;142;
S.05.01.02.01;R0200;C0080;1091.0;80;1;31.12.2016;142;
S.05.01.02.01;R0200;C0090;4120.0;80;1;31.12.2016;142;
S.05.01.02.01;R0200;C0100;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0200;C0110;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0200;C0120;-6.0;80;1;31.12.2016;142;
S.05.01.02.01;R0200;C0130;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0200;C0140;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0200;C0150;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0200;C0160;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0200;C0200;48748.0;80;1;31.12.2016;142;
S.05.01.02.01;R0210;C0010;26822.0;80;1;31.12.2016;142;
S.05.01.02.01;R0210;C0020;13328.0;80;1;31.12.2016;142;
S.05.01.02.01;R0210;C0030;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0210;C0040;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0210;C0050;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0210;C0060;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0210;C0070;840.0;80;1;31.12.2016;142;
S.05.01.02.01;R0210;C0080;1130.0;80;1;31.12.2016;142;
S.05.01.02.01;R0210;C0090;4014.0;80;1;31.12.2016;142;
S.05.01.02.01;R0210;C0100;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0210;C0110;1.0;80;1;31.12.2016;142;
S.05.01.02.01;R0210;C0120;154.0;80;1;31.12.2016;142;
S.05.01.02.01;R0210;C0130;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0210;C0140;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0210;C0150;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0210;C0160;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0210;C0200;46289.0;80;1;31.12.2016;142;
S.05.01.02.01;R0220;C0010;;80;1;31.12.2016;142;
S.05.01.02.01;R0220;C0020;;80;1;31.12.2016;142;
S.05.01.02.01;R0220;C0030;;80;1;31.12.2016;142;
S.05.01.02.01;R0220;C0040;;80;1;31.12.2016;142;
S.05.01.02.01;R0220;C0050;;80;1;31.12.2016;142;
S.05.01.02.01;R0220;C0060;;80;1;31.12.2016;142;
S.05.01.02.01;R0220;C0070;;80;1;31.12.2016;142;
S.05.01.02.01;R0220;C0080;;80;1;31.12.2016;142;
S.05.01.02.01;R0220;C0090;;80;1;31.12.2016;142;
S.05.01.02.01;R0220;C0100;;80;1;31.12.2016;142;
S.05.01.02.01;R0220;C0110;;80;1;31.12.2016;142;
S.05.01.02.01;R0220;C0120;;80;1;31.12.2016;142;
S.05.01.02.01;R0220;C0130;;80;1;31.12.2016;142;
S.05.01.02.01;R0220;C0140;;80;1;31.12.2016;142;
S.05.01.02.01;R0220;C0150;;80;1;31.12.2016;142;
S.05.01.02.01;R0220;C0160;;80;1;31.12.2016;142;
S.05.01.02.01;R0220;C0200;;80;1;31.12.2016;142;
S.05.01.02.01;R0230;C0010;;80;1;31.12.2016;142;
S.05.01.02.01;R0230;C0020;;80;1;31.12.2016;142;
S.05.01.02.01;R0230;C0030;;80;1;31.12.2016;142;
S.05.01.02.01;R0230;C0040;;80;1;31.12.2016;142;
S.05.01.02.01;R0230;C0050;;80;1;31.12.2016;142;
S.05.01.02.01;R0230;C0060;;80;1;31.12.2016;142;
S.05.01.02.01;R0230;C0070;;80;1;31.12.2016;142;
S.05.01.02.01;R0230;C0080;;80;1;31.12.2016;142;
S.05.01.02.01;R0230;C0090;;80;1;31.12.2016;142;
S.05.01.02.01;R0230;C0100;;80;1;31.12.2016;142;
S.05.01.02.01;R0230;C0110;;80;1;31.12.2016;142;
S.05.01.02.01;R0230;C0120;;80;1;31.12.2016;142;
S.05.01.02.01;R0230;C0130;;80;1;31.12.2016;142;
S.05.01.02.01;R0230;C0140;;80;1;31.12.2016;142;
S.05.01.02.01;R0230;C0150;;80;1;31.12.2016;142;
S.05.01.02.01;R0230;C0160;;80;1;31.12.2016;142;
S.05.01.02.01;R0230;C0200;;80;1;31.12.2016;142;
S.05.01.02.01;R0240;C0010;66.0;80;1;31.12.2016;142;
S.05.01.02.01;R0240;C0020;84.0;80;1;31.12.2016;142;
S.05.01.02.01;R0240;C0030;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0240;C0040;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0240;C0050;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0240;C0060;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0240;C0070;16.0;80;1;31.12.2016;142;
S.05.01.02.01;R0240;C0080;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0240;C0090;9.0;80;1;31.12.2016;142;
S.05.01.02.01;R0240;C0100;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0240;C0110;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0240;C0120;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0240;C0130;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0240;C0140;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0240;C0150;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0240;C0160;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0240;C0200;175.0;80;1;31.12.2016;142;
S.05.01.02.01;R0300;C0010;26756.0;80;1;31.12.2016;142;
S.05.01.02.01;R0300;C0020;13244.0;80;1;31.12.2016;142;
S.05.01.02.01;R0300;C0030;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0300;C0040;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0300;C0050;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0300;C0060;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0300;C0070;824.0;80;1;31.12.2016;142;
S.05.01.02.01;R0300;C0080;1130.0;80;1;31.12.2016;142;
S.05.01.02.01;R0300;C0090;4005.0;80;1;31.12.2016;142;
S.05.01.02.01;R0300;C0100;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0300;C0110;1.0;80;1;31.12.2016;142;
S.05.01.02.01;R0300;C0120;154.0;80;1;31.12.2016;142;
S.05.01.02.01;R0300;C0130;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0300;C0140;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0300;C0150;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0300;C0160;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0300;C0200;46113.0;80;1;31.12.2016;142;
S.05.01.02.01;R0310;C0010;18110.0;80;1;31.12.2016;142;
S.05.01.02.01;R0310;C0020;4028.0;80;1;31.12.2016;142;
S.05.01.02.01;R0310;C0030;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0310;C0040;21.0;80;1;31.12.2016;142;
S.05.01.02.01;R0310;C0050;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0310;C0060;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0310;C0070;-25.0;80;1;31.12.2016;142;
S.05.01.02.01;R0310;C0080;7.0;80;1;31.12.2016;142;
S.05.01.02.01;R0310;C0090;-506.0;80;1;31.12.2016;142;
S.05.01.02.01;R0310;C0100;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0310;C0110;-1.0;80;1;31.12.2016;142;
S.05.01.02.01;R0310;C0120;-2.0;80;1;31.12.2016;142;
S.05.01.02.01;R0310;C0130;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0310;C0140;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0310;C0150;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0310;C0160;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0310;C0200;21630.0;80;1;31.12.2016;142;
S.05.01.02.01;R0320;C0010;;80;1;31.12.2016;142;
S.05.01.02.01;R0320;C0020;;80;1;31.12.2016;142;
S.05.01.02.01;R0320;C0030;;80;1;31.12.2016;142;
S.05.01.02.01;R0320;C0040;;80;1;31.12.2016;142;
S.05.01.02.01;R0320;C0050;;80;1;31.12.2016;142;
S.05.01.02.01;R0320;C0060;;80;1;31.12.2016;142;
S.05.01.02.01;R0320;C0070;;80;1;31.12.2016;142;
S.05.01.02.01;R0320;C0080;;80;1;31.12.2016;142;
S.05.01.02.01;R0320;C0090;;80;1;31.12.2016;142;
S.05.01.02.01;R0320;C0100;;80;1;31.12.2016;142;
S.05.01.02.01;R0320;C0110;;80;1;31.12.2016;142;
S.05.01.02.01;R0320;C0120;;80;1;31.12.2016;142;
S.05.01.02.01;R0320;C0130;;80;1;31.12.2016;142;
S.05.01.02.01;R0320;C0140;;80;1;31.12.2016;142;
S.05.01.02.01;R0320;C0150;;80;1;31.12.2016;142;
S.05.01.02.01;R0320;C0160;;80;1;31.12.2016;142;
S.05.01.02.01;R0320;C0200;;80;1;31.12.2016;142;
S.05.01.02.01;R0330;C0010;;80;1;31.12.2016;142;
S.05.01.02.01;R0330;C0020;;80;1;31.12.2016;142;
S.05.01.02.01;R0330;C0030;;80;1;31.12.2016;142;
S.05.01.02.01;R0330;C0040;;80;1;31.12.2016;142;
S.05.01.02.01;R0330;C0050;;80;1;31.12.2016;142;
S.05.01.02.01;R0330;C0060;;80;1;31.12.2016;142;
S.05.01.02.01;R0330;C0070;;80;1;31.12.2016;142;
S.05.01.02.01;R0330;C0080;;80;1;31.12.2016;142;
S.05.01.02.01;R0330;C0090;;80;1;31.12.2016;142;
S.05.01.02.01;R0330;C0100;;80;1;31.12.2016;142;
S.05.01.02.01;R0330;C0110;;80;1;31.12.2016;142;
S.05.01.02.01;R0330;C0120;;80;1;31.12.2016;142;
S.05.01.02.01;R0330;C0130;;80;1;31.12.2016;142;
S.05.01.02.01;R0330;C0140;;80;1;31.12.2016;142;
S.05.01.02.01;R0330;C0150;;80;1;31.12.2016;142;
S.05.01.02.01;R0330;C0160;;80;1;31.12.2016;142;
S.05.01.02.01;R0330;C0200;;80;1;31.12.2016;142;
S.05.01.02.01;R0340;C0010;-16.0;80;1;31.12.2016;142;
S.05.01.02.01;R0340;C0020;-10.0;80;1;31.12.2016;142;
S.05.01.02.01;R0340;C0030;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0340;C0040;-2.0;80;1;31.12.2016;142;
S.05.01.02.01;R0340;C0050;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0340;C0060;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0340;C0070;-69.0;80;1;31.12.2016;142;
S.05.01.02.01;R0340;C0080;-9.0;80;1;31.12.2016;142;
S.05.01.02.01;R0340;C0090;-205.0;80;1;31.12.2016;142;
S.05.01.02.01;R0340;C0100;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0340;C0110;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0340;C0120;-1.0;80;1;31.12.2016;142;
S.05.01.02.01;R0340;C0130;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0340;C0140;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0340;C0150;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0340;C0160;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0340;C0200;-312.0;80;1;31.12.2016;142;
S.05.01.02.01;R0400;C0010;18125.0;80;1;31.12.2016;142;
S.05.01.02.01;R0400;C0020;4038.0;80;1;31.12.2016;142;
S.05.01.02.01;R0400;C0030;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0400;C0040;23.0;80;1;31.12.2016;142;
S.05.01.02.01;R0400;C0050;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0400;C0060;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0400;C0070;44.0;80;1;31.12.2016;142;
S.05.01.02.01;R0400;C0080;16.0;80;1;31.12.2016;142;
S.05.01.02.01;R0400;C0090;-301.0;80;1;31.12.2016;142;
S.05.01.02.01;R0400;C0100;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0400;C0110;-1.0;80;1;31.12.2016;142;
S.05.01.02.01;R0400;C0120;-1.0;80;1;31.12.2016;142;
S.05.01.02.01;R0400;C0130;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0400;C0140;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0400;C0150;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0400;C0160;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0400;C0200;21942.0;80;1;31.12.2016;142;
S.05.01.02.01;R0410;C0010;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0410;C0020;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0410;C0030;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0410;C0040;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0410;C0050;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0410;C0060;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0410;C0070;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0410;C0080;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0410;C0090;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0410;C0100;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0410;C0110;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0410;C0120;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0410;C0130;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0410;C0140;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0410;C0150;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0410;C0160;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0410;C0200;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0420;C0010;;80;1;31.12.2016;142;
S.05.01.02.01;R0420;C0020;;80;1;31.12.2016;142;
S.05.01.02.01;R0420;C0030;;80;1;31.12.2016;142;
S.05.01.02.01;R0420;C0040;;80;1;31.12.2016;142;
S.05.01.02.01;R0420;C0050;;80;1;31.12.2016;142;
S.05.01.02.01;R0420;C0060;;80;1;31.12.2016;142;
S.05.01.02.01;R0420;C0070;;80;1;31.12.2016;142;
S.05.01.02.01;R0420;C0080;;80;1;31.12.2016;142;
S.05.01.02.01;R0420;C0090;;80;1;31.12.2016;142;
S.05.01.02.01;R0420;C0100;;80;1;31.12.2016;142;
S.05.01.02.01;R0420;C0110;;80;1;31.12.2016;142;
S.05.01.02.01;R0420;C0120;;80;1;31.12.2016;142;
S.05.01.02.01;R0420;C0130;;80;1;31.12.2016;142;
S.05.01.02.01;R0420;C0140;;80;1;31.12.2016;142;
S.05.01.02.01;R0420;C0150;;80;1;31.12.2016;142;
S.05.01.02.01;R0420;C0160;;80;1;31.12.2016;142;
S.05.01.02.01;R0420;C0200;;80;1;31.12.2016;142;
S.05.01.02.01;R0430;C0010;;80;1;31.12.2016;142;
S.05.01.02.01;R0430;C0020;;80;1;31.12.2016;142;
S.05.01.02.01;R0430;C0030;;80;1;31.12.2016;142;
S.05.01.02.01;R0430;C0040;;80;1;31.12.2016;142;
S.05.01.02.01;R0430;C0050;;80;1;31.12.2016;142;
S.05.01.02.01;R0430;C0060;;80;1;31.12.2016;142;
S.05.01.02.01;R0430;C0070;;80;1;31.12.2016;142;
S.05.01.02.01;R0430;C0080;;80;1;31.12.2016;142;
S.05.01.02.01;R0430;C0090;;80;1;31.12.2016;142;
S.05.01.02.01;R0430;C0100;;80;1;31.12.2016;142;
S.05.01.02.01;R0430;C0110;;80;1;31.12.2016;142;
S.05.01.02.01;R0430;C0120;;80;1;31.12.2016;142;
S.05.01.02.01;R0430;C0130;;80;1;31.12.2016;142;
S.05.01.02.01;R0430;C0140;;80;1;31.12.2016;142;
S.05.01.02.01;R0430;C0150;;80;1;31.12.2016;142;
S.05.01.02.01;R0430;C0160;;80;1;31.12.2016;142;
S.05.01.02.01;R0430;C0200;;80;1;31.12.2016;142;
S.05.01.02.01;R0440;C0010;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0440;C0020;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0440;C0030;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0440;C0040;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0440;C0050;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0440;C0060;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0440;C0070;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0440;C0080;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0440;C0090;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0440;C0100;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0440;C0110;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0440;C0120;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0440;C0130;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0440;C0140;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0440;C0150;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0440;C0160;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0440;C0200;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0500;C0010;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0500;C0020;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0500;C0030;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0500;C0040;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0500;C0050;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0500;C0060;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0500;C0070;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0500;C0080;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0500;C0090;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0500;C0100;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0500;C0110;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0500;C0120;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0500;C0130;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0500;C0140;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0500;C0150;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0500;C0160;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0500;C0200;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0550;C0010;13900.0;80;1;31.12.2016;142;
S.05.01.02.01;R0550;C0020;8275.0;80;1;31.12.2016;142;
S.05.01.02.01;R0550;C0030;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0550;C0040;7.0;80;1;31.12.2016;142;
S.05.01.02.01;R0550;C0050;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0550;C0060;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0550;C0070;454.0;80;1;31.12.2016;142;
S.05.01.02.01;R0550;C0080;931.0;80;1;31.12.2016;142;
S.05.01.02.01;R0550;C0090;1884.0;80;1;31.12.2016;142;
S.05.01.02.01;R0550;C0100;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0550;C0110;2.0;80;1;31.12.2016;142;
S.05.01.02.01;R0550;C0120;83.0;80;1;31.12.2016;142;
S.05.01.02.01;R0550;C0130;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0550;C0140;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0550;C0150;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0550;C0160;0.0;80;1;31.12.2016;142;
S.05.01.02.01;R0550;C0200;25537.0;80;1;31.12.2016;142;
S.05.01.02.01;R1200;C0010;;80;1;31.12.2016;142;
S.05.01.02.01;R1200;C0020;;80;1;31.12.2016;142;
S.05.01.02.01;R1200;C0030;;80;1;31.12.2016;142;
S.05.01.02.01;R1200;C0040;;80;1;31.12.2016;142;
S.05.01.02.01;R1200;C0050;;80;1;31.12.2016;142;
S.05.01.02.01;R1200;C0060;;80;1;31.12.2016;142;
S.05.01.02.01;R1200;C0070;;80;1;31.12.2016;142;
S.05.01.02.01;R1200;C0080;;80;1;31.12.2016;142;
S.05.01.02.01;R1200;C0090;;80;1;31.12.2016;142;
S.05.01.02.01;R1200;C0100;;80;1;31.12.2016;142;
S.05.01.02.01;R1200;C0110;;80;1;31.12.2016;142;
S.05.01.02.01;R1200;C0120;;80;1;31.12.2016;142;
S.05.01.02.01;R1200;C0130;;80;1;31.12.2016;142;
S.05.01.02.01;R1200;C0140;;80;1;31.12.2016;142;
S.05.01.02.01;R1200;C0150;;80;1;31.12.2016;142;
S.05.01.02.01;R1200;C0160;;80;1;31.12.2016;142;
S.05.01.02.01;R1200;C0200;371.0;80;1;31.12.2016;142;
S.05.01.02.01;R1300;C0010;;80;1;31.12.2016;142;
S.05.01.02.01;R1300;C0020;;80;1;31.12.2016;142;
S.05.01.02.01;R1300;C0030;;80;1;31.12.2016;142;
S.05.01.02.01;R1300;C0040;;80;1;31.12.2016;142;
S.05.01.02.01;R1300;C0050;;80;1;31.12.2016;142;
S.05.01.02.01;R1300;C0060;;80;1;31.12.2016;142;
S.05.01.02.01;R1300;C0070;;80;1;31.12.2016;142;
S.05.01.02.01;R1300;C0080;;80;1;31.12.2016;142;
S.05.01.02.01;R1300;C0090;;80;1;31.12.2016;142;
S.05.01.02.01;R1300;C0100;;80;1;31.12.2016;142;
S.05.01.02.01;R1300;C0110;;80;1;31.12.2016;142;
S.05.01.02.01;R1300;C0120;;80;1;31.12.2016;142;
S.05.01.02.01;R1300;C0130;;80;1;31.12.2016;142;
S.05.01.02.01;R1300;C0140;;80;1;31.12.2016;142;
S.05.01.02.01;R1300;C0150;;80;1;31.12.2016;142;
S.05.01.02.01;R1300;C0160;;80;1;31.12.2016;142;
S.05.01.02.01;R1300;C0200;25908.0;80;1;31.12.2016;142;
S.05.01.02.02;R1410;C0210;;80;1;31.12.2016;142;
S.05.01.02.02;R1410;C0220;;80;1;31.12.2016;142;
S.05.01.02.02;R1410;C0230;;80;1;31.12.2016;142;
S.05.01.02.02;R1410;C0240;;80;1;31.12.2016;142;
S.05.01.02.02;R1410;C0250;;80;1;31.12.2016;142;
S.05.01.02.02;R1410;C0260;;80;1;31.12.2016;142;
S.05.01.02.02;R1410;C0270;;80;1;31.12.2016;142;
