FORMULARZ;WIERSZ;KOLUMNA;WARTOŚĆ;KOD ZAKLADU;WERSJA SFCR;DATA SFCR;ID_TAB;TRZECI WYMIAR KRAJ
S.05.01.02.01;R0440;C0090;0.0;10;1;31.12.2017;111;
S.05.01.02.01;R0440;C0100;0.0;10;1;31.12.2017;111;
S.05.01.02.01;R0440;C0110;0.0;10;1;31.12.2017;111;
S.05.01.02.01;R0440;C0120;0.0;10;1;31.12.2017;111;
S.05.01.02.01;R0440;C0130;;10;1;31.12.2017;111;
S.05.01.02.01;R0440;C0140;;10;1;31.12.2017;111;
S.05.01.02.01;R0440;C0150;;10;1;31.12.2017;111;
S.05.01.02.01;R0440;C0160;;10;1;31.12.2017;111;
S.05.01.02.01;R0440;C0200;0.0;10;1;31.12.2017;111;
S.05.01.02.01;R0500;C0010;0.0;10;1;31.12.2017;111;
S.05.01.02.01;R0500;C0020;0.0;10;1;31.12.2017;111;
S.05.01.02.01;R0500;C0030;0.0;10;1;31.12.2017;111;
S.05.01.02.01;R0500;C0040;0.0;10;1;31.12.2017;111;
S.05.01.02.01;R0500;C0050;0.0;10;1;31.12.2017;111;
S.05.01.02.01;R0500;C0060;0.0;10;1;31.12.2017;111;
S.05.01.02.01;R0500;C0070;0.0;10;1;31.12.2017;111;
S.05.01.02.01;R0500;C0080;0.0;10;1;31.12.2017;111;
S.05.01.02.01;R0500;C0090;0.0;10;1;31.12.2017;111;
S.05.01.02.01;R0500;C0100;0.0;10;1;31.12.2017;111;
S.05.01.02.01;R0500;C0110;0.0;10;1;31.12.2017;111;
S.05.01.02.01;R0500;C0120;0.0;10;1;31.12.2017;111;
S.05.01.02.01;R0500;C0130;;10;1;31.12.2017;111;
S.05.01.02.01;R0500;C0140;;10;1;31.12.2017;111;
S.05.01.02.01;R0500;C0150;;10;1;31.12.2017;111;
S.05.01.02.01;R0500;C0160;;10;1;31.12.2017;111;
S.05.01.02.01;R0500;C0200;0.0;10;1;31.12.2017;111;
S.05.01.02.01;R0550;C0010;0.0;10;1;31.12.2017;111;
S.05.01.02.01;R0550;C0020;2705.0;10;1;31.12.2017;111;
S.05.01.02.01;R0550;C0030;0.0;10;1;31.12.2017;111;
S.05.01.02.01;R0550;C0040;0.0;10;1;31.12.2017;111;
S.05.01.02.01;R0550;C0050;0.0;10;1;31.12.2017;111;
S.05.01.02.01;R0550;C0060;0.0;10;1;31.12.2017;111;
S.05.01.02.01;R0550;C0070;12.0;10;1;31.12.2017;111;
S.05.01.02.01;R0550;C0080;1.0;10;1;31.12.2017;111;
S.05.01.02.01;R0550;C0090;0.0;10;1;31.12.2017;111;
S.05.01.02.01;R0550;C0100;0.0;10;1;31.12.2017;111;
S.05.01.02.01;R0550;C0110;0.0;10;1;31.12.2017;111;
S.05.01.02.01;R0550;C0120;2399.0;10;1;31.12.2017;111;
S.05.01.02.01;R0550;C0130;;10;1;31.12.2017;111;
S.05.01.02.01;R0550;C0140;;10;1;31.12.2017;111;
S.05.01.02.01;R0550;C0150;;10;1;31.12.2017;111;
S.05.01.02.01;R0550;C0160;;10;1;31.12.2017;111;
S.05.01.02.01;R0550;C0200;5117.0;10;1;31.12.2017;111;
S.05.01.02.01;R1200;C0010;;10;1;31.12.2017;111;
S.05.01.02.01;R1200;C0020;;10;1;31.12.2017;111;
S.05.01.02.01;R1200;C0030;;10;1;31.12.2017;111;
S.05.01.02.01;R1200;C0040;;10;1;31.12.2017;111;
S.05.01.02.01;R1200;C0050;;10;1;31.12.2017;111;
S.05.01.02.01;R1200;C0060;;10;1;31.12.2017;111;
S.05.01.02.01;R1200;C0070;;10;1;31.12.2017;111;
S.05.01.02.01;R1200;C0080;;10;1;31.12.2017;111;
S.05.01.02.01;R1200;C0090;;10;1;31.12.2017;111;
S.05.01.02.01;R1200;C0100;;10;1;31.12.2017;111;
S.05.01.02.01;R1200;C0110;;10;1;31.12.2017;111;
S.05.01.02.01;R1200;C0120;;10;1;31.12.2017;111;
S.05.01.02.01;R1200;C0130;;10;1;31.12.2017;111;
S.05.01.02.01;R1200;C0140;;10;1;31.12.2017;111;
S.05.01.02.01;R1200;C0150;;10;1;31.12.2017;111;
S.05.01.02.01;R1200;C0160;;10;1;31.12.2017;111;
S.05.01.02.01;R1200;C0200;1.0;10;1;31.12.2017;111;
S.05.01.02.01;R1300;C0010;;10;1;31.12.2017;111;
S.05.01.02.01;R1300;C0020;;10;1;31.12.2017;111;
S.05.01.02.01;R1300;C0030;;10;1;31.12.2017;111;
S.05.01.02.01;R1300;C0040;;10;1;31.12.2017;111;
S.05.01.02.01;R1300;C0050;;10;1;31.12.2017;111;
S.05.01.02.01;R1300;C0060;;10;1;31.12.2017;111;
S.05.01.02.01;R1300;C0070;;10;1;31.12.2017;111;
S.05.01.02.01;R1300;C0080;;10;1;31.12.2017;111;
S.05.01.02.01;R1300;C0090;;10;1;31.12.2017;111;
S.05.01.02.01;R1300;C0100;;10;1;31.12.2017;111;
S.05.01.02.01;R1300;C0110;;10;1;31.12.2017;111;
S.05.01.02.01;R1300;C0120;;10;1;31.12.2017;111;
S.05.01.02.01;R1300;C0130;;10;1;31.12.2017;111;
S.05.01.02.01;R1300;C0140;;10;1;31.12.2017;111;
S.05.01.02.01;R1300;C0150;;10;1;31.12.2017;111;
S.05.01.02.01;R1300;C0160;;10;1;31.12.2017;111;
S.05.01.02.01;R1300;C0200;5117.0;10;1;31.12.2017;111;
S.05.01.02.02;R1410;C0210;;10;1;31.12.2017;111;
S.05.01.02.02;R1410;C0220;;10;1;31.12.2017;111;
S.05.01.02.02;R1410;C0230;;10;1;31.12.2017;111;
S.05.01.02.02;R1410;C0240;;10;1;31.12.2017;111;
S.05.01.02.02;R1410;C0250;;10;1;31.12.2017;111;
S.05.01.02.02;R1410;C0260;;10;1;31.12.2017;111;
S.05.01.02.02;R1410;C0270;;10;1;31.12.2017;111;
S.05.01.02.02;R1410;C0280;;10;1;31.12.2017;111;
S.05.01.02.02;R1410;C0300;;10;1;31.12.2017;111;
S.05.01.02.02;R1420;C0210;;10;1;31.12.2017;111;
S.05.01.02.02;R1420;C0220;;10;1;31.12.2017;111;
S.05.01.02.02;R1420;C0230;;10;1;31.12.2017;111;
S.05.01.02.02;R1420;C0240;;10;1;31.12.2017;111;
S.05.01.02.02;R1420;C0250;;10;1;31.12.2017;111;
S.05.01.02.02;R1420;C0260;;10;1;31.12.2017;111;
S.05.01.02.02;R1420;C0270;;10;1;31.12.2017;111;
S.05.01.02.02;R1420;C0280;;10;1;31.12.2017;111;
S.05.01.02.02;R1420;C0300;;10;1;31.12.2017;111;
S.05.01.02.02;R1500;C0210;;10;1;31.12.2017;111;
S.05.01.02.02;R1500;C0220;;10;1;31.12.2017;111;
S.05.01.02.02;R1500;C0230;;10;1;31.12.2017;111;
S.05.01.02.02;R1500;C0240;;10;1;31.12.2017;111;
S.05.01.02.02;R1500;C0250;;10;1;31.12.2017;111;
S.05.01.02.02;R1500;C0260;;10;1;31.12.2017;111;
S.05.01.02.02;R1500;C0270;;10;1;31.12.2017;111;
S.05.01.02.02;R1500;C0280;;10;1;31.12.2017;111;
S.05.01.02.02;R1500;C0300;;10;1;31.12.2017;111;
S.05.01.02.02;R1510;C0210;;10;1;31.12.2017;111;
S.05.01.02.02;R1510;C0220;;10;1;31.12.2017;111;
S.05.01.02.02;R1510;C0230;;10;1;31.12.2017;111;
S.05.01.02.02;R1510;C0240;;10;1;31.12.2017;111;
S.05.01.02.02;R1510;C0250;;10;1;31.12.2017;111;
S.05.01.02.02;R1510;C0260;;10;1;31.12.2017;111;
S.05.01.02.02;R1510;C0270;;10;1;31.12.2017;111;
S.05.01.02.02;R1510;C0280;;10;1;31.12.2017;111;
S.05.01.02.02;R1510;C0300;;10;1;31.12.2017;111;
S.05.01.02.02;R1520;C0210;;10;1;31.12.2017;111;
S.05.01.02.02;R1520;C0220;;10;1;31.12.2017;111;
S.05.01.02.02;R1520;C0230;;10;1;31.12.2017;111;
S.05.01.02.02;R1520;C0240;;10;1;31.12.2017;111;
S.05.01.02.02;R1520;C0250;;10;1;31.12.2017;111;
S.05.01.02.02;R1520;C0260;;10;1;31.12.2017;111;
S.05.01.02.02;R1520;C0270;;10;1;31.12.2017;111;
S.05.01.02.02;R1520;C0280;;10;1;31.12.2017;111;
S.05.01.02.02;R1520;C0300;;10;1;31.12.2017;111;
S.05.01.02.02;R1600;C0210;;10;1;31.12.2017;111;
S.05.01.02.02;R1600;C0220;;10;1;31.12.2017;111;
S.05.01.02.02;R1600;C0230;;10;1;31.12.2017;111;
S.05.01.02.02;R1600;C0240;;10;1;31.12.2017;111;
S.05.01.02.02;R1600;C0250;;10;1;31.12.2017;111;
S.05.01.02.02;R1600;C0260;;10;1;31.12.2017;111;
S.05.01.02.02;R1600;C0270;;10;1;31.12.2017;111;
S.05.01.02.02;R1600;C0280;;10;1;31.12.2017;111;
S.05.01.02.02;R1600;C0300;;10;1;31.12.2017;111;
S.05.01.02.02;R1610;C0210;;10;1;31.12.2017;111;
S.05.01.02.02;R1610;C0220;;10;1;31.12.2017;111;
S.05.01.02.02;R1610;C0230;;10;1;31.12.2017;111;
S.05.01.02.02;R1610;C0240;;10;1;31.12.2017;111;
S.05.01.02.02;R1610;C0250;;10;1;31.12.2017;111;
S.05.01.02.02;R1610;C0260;;10;1;31.12.2017;111;
S.05.01.02.02;R1610;C0270;;10;1;31.12.2017;111;
S.05.01.02.02;R1610;C0280;;10;1;31.12.2017;111;
S.05.01.02.02;R1610;C0300;;10;1;31.12.2017;111;
S.05.01.02.02;R1620;C0210;;10;1;31.12.2017;111;
S.05.01.02.02;R1620;C0220;;10;1;31.12.2017;111;
S.05.01.02.02;R1620;C0230;;10;1;31.12.2017;111;
S.05.01.02.02;R1620;C0240;;10;1;31.12.2017;111;
S.05.01.02.02;R1620;C0250;;10;1;31.12.2017;111;
S.05.01.02.02;R1620;C0260;;10;1;31.12.2017;111;
S.05.01.02.02;R1620;C0270;;10;1;31.12.2017;111;
S.05.01.02.02;R1620;C0280;;10;1;31.12.2017;111;
S.05.01.02.02;R1620;C0300;;10;1;31.12.2017;111;
S.05.01.02.02;R1700;C0210;;10;1;31.12.2017;111;
S.05.01.02.02;R1700;C0220;;10;1;31.12.2017;111;
S.05.01.02.02;R1700;C0230;;10;1;31.12.2017;111;
S.05.01.02.02;R1700;C0240;;10;1;31.12.2017;111;
S.05.01.02.02;R1700;C0250;;10;1;31.12.2017;111;
S.05.01.02.02;R1700;C0260;;10;1;31.12.2017;111;
S.05.01.02.02;R1700;C0270;;10;1;31.12.2017;111;
S.05.01.02.02;R1700;C0280;;10;1;31.12.2017;111;
S.05.01.02.02;R1700;C0300;;10;1;31.12.2017;111;
S.05.01.02.02;R1710;C0210;;10;1;31.12.2017;111;
S.05.01.02.02;R1710;C0220;;10;1;31.12.2017;111;
S.05.01.02.02;R1710;C0230;;10;1;31.12.2017;111;
S.05.01.02.02;R1710;C0240;;10;1;31.12.2017;111;
S.05.01.02.02;R1710;C0250;;10;1;31.12.2017;111;
S.05.01.02.02;R1710;C0260;;10;1;31.12.2017;111;
S.05.01.02.02;R1710;C0270;;10;1;31.12.2017;111;
S.05.01.02.02;R1710;C0280;;10;1;31.12.2017;111;
S.05.01.02.02;R1710;C0300;;10;1;31.12.2017;111;
S.05.01.02.02;R1720;C0210;;10;1;31.12.2017;111;
S.05.01.02.02;R1720;C0220;;10;1;31.12.2017;111;
S.05.01.02.02;R1720;C0230;;10;1;31.12.2017;111;
S.05.01.02.02;R1720;C0240;;10;1;31.12.2017;111;
S.05.01.02.02;R1720;C0250;;10;1;31.12.2017;111;
S.05.01.02.02;R1720;C0260;;10;1;31.12.2017;111;
S.05.01.02.02;R1720;C0270;;10;1;31.12.2017;111;
S.05.01.02.02;R1720;C0280;;10;1;31.12.2017;111;
S.05.01.02.02;R1720;C0300;;10;1;31.12.2017;111;
S.05.01.02.02;R1800;C0210;;10;1;31.12.2017;111;
S.05.01.02.02;R1800;C0220;;10;1;31.12.2017;111;
S.05.01.02.02;R1800;C0230;;10;1;31.12.2017;111;
S.05.01.02.02;R1800;C0240;;10;1;31.12.2017;111;
S.05.01.02.02;R1800;C0250;;10;1;31.12.2017;111;
S.05.01.02.02;R1800;C0260;;10;1;31.12.2017;111;
S.05.01.02.02;R1800;C0270;;10;1;31.12.2017;111;
S.05.01.02.02;R1800;C0280;;10;1;31.12.2017;111;
S.05.01.02.02;R1800;C0300;;10;1;31.12.2017;111;
S.05.01.02.02;R1900;C0210;;10;1;31.12.2017;111;
S.05.01.02.02;R1900;C0220;;10;1;31.12.2017;111;
S.05.01.02.02;R1900;C0230;;10;1;31.12.2017;111;
S.05.01.02.02;R1900;C0240;;10;1;31.12.2017;111;
S.05.01.02.02;R1900;C0250;;10;1;31.12.2017;111;
S.05.01.02.02;R1900;C0260;;10;1;31.12.2017;111;
S.05.01.02.02;R1900;C0270;;10;1;31.12.2017;111;
S.05.01.02.02;R1900;C0280;;10;1;31.12.2017;111;
S.05.01.02.02;R1900;C0300;;10;1;31.12.2017;111;
S.05.01.02.02;R2500;C0210;;10;1;31.12.2017;111;
S.05.01.02.02;R2500;C0220;;10;1;31.12.2017;111;
S.05.01.02.02;R2500;C0230;;10;1;31.12.2017;111;
S.05.01.02.02;R2500;C0240;;10;1;31.12.2017;111;
S.05.01.02.02;R2500;C0250;;10;1;31.12.2017;111;
S.05.01.02.02;R2500;C0260;;10;1;31.12.2017;111;
S.05.01.02.02;R2500;C0270;;10;1;31.12.2017;111;
S.05.01.02.02;R2500;C0280;;10;1;31.12.2017;111;
S.05.01.02.02;R2500;C0300;;10;1;31.12.2017;111;
S.05.01.02.02;R2600;C0210;;10;1;31.12.2017;111;
S.05.01.02.02;R2600;C0220;;10;1;31.12.2017;111;
S.05.01.02.02;R2600;C0230;;10;1;31.12.2017;111;
S.05.01.02.02;R2600;C0240;;10;1;31.12.2017;111;
S.05.01.02.02;R2600;C0250;;10;1;31.12.2017;111;
S.05.01.02.02;R2600;C0260;;10;1;31.12.2017;111;
S.05.01.02.02;R2600;C0270;;10;1;31.12.2017;111;
S.05.01.02.02;R2600;C0280;;10;1;31.12.2017;111;
S.05.01.02.02;R2600;C0300;;10;1;31.12.2017;111;
S.17.01.02.01;R0010;C0020;;10;1;31.12.2017;111;
S.17.01.02.01;R0010;C0030;;10;1;31.12.2017;111;
S.17.01.02.01;R0010;C0040;;10;1;31.12.2017;111;
S.17.01.02.01;R0010;C0050;;10;1;31.12.2017;111;
S.17.01.02.01;R0010;C0060;;10;1;31.12.2017;111;
S.17.01.02.01;R0010;C0070;;10;1;31.12.2017;111;
S.17.01.02.01;R0010;C0080;;10;1;31.12.2017;111;
S.17.01.02.01;R0010;C0090;;10;1;31.12.2017;111;
S.17.01.02.01;R0010;C0100;;10;1;31.12.2017;111;
S.17.01.02.01;R0010;C0110;;10;1;31.12.2017;111;
S.17.01.02.01;R0010;C0120;;10;1;31.12.2017;111;
S.17.01.02.01;R0010;C0130;;10;1;31.12.2017;111;
S.17.01.02.01;R0010;C0140;;10;1;31.12.2017;111;
S.17.01.02.01;R0010;C0150;;10;1;31.12.2017;111;
S.17.01.02.01;R0010;C0160;;10;1;31.12.2017;111;
S.17.01.02.01;R0010;C0170;;10;1;31.12.2017;111;
S.17.01.02.01;R0010;C0180;;10;1;31.12.2017;111;
S.17.01.02.01;R0050;C0020;;10;1;31.12.2017;111;
S.17.01.02.01;R0050;C0030;;10;1;31.12.2017;111;
S.17.01.02.01;R0050;C0040;;10;1;31.12.2017;111;
S.17.01.02.01;R0050;C0050;;10;1;31.12.2017;111;
S.17.01.02.01;R0050;C0060;;10;1;31.12.2017;111;
S.17.01.02.01;R0050;C0070;;10;1;31.12.2017;111;
S.17.01.02.01;R0050;C0080;;10;1;31.12.2017;111;
S.17.01.02.01;R0050;C0090;;10;1;31.12.2017;111;
S.17.01.02.01;R0050;C0100;;10;1;31.12.2017;111;
S.17.01.02.01;R0050;C0110;;10;1;31.12.2017;111;
S.17.01.02.01;R0050;C0120;;10;1;31.12.2017;111;
S.17.01.02.01;R0050;C0130;;10;1;31.12.2017;111;
S.17.01.02.01;R0050;C0140;;10;1;31.12.2017;111;
S.17.01.02.01;R0050;C0150;;10;1;31.12.2017;111;
S.17.01.02.01;R0050;C0160;;10;1;31.12.2017;111;
S.17.01.02.01;R0050;C0170;;10;1;31.12.2017;111;
S.17.01.02.01;R0050;C0180;;10;1;31.12.2017;111;
S.17.01.02.01;R0060;C0020;;10;1;31.12.2017;111;
S.17.01.02.01;R0060;C0030;;10;1;31.12.2017;111;
S.17.01.02.01;R0060;C0040;;10;1;31.12.2017;111;
S.17.01.02.01;R0060;C0050;;10;1;31.12.2017;111;
S.17.01.02.01;R0060;C0060;;10;1;31.12.2017;111;
S.17.01.02.01;R0060;C0070;;10;1;31.12.2017;111;
S.17.01.02.01;R0060;C0080;;10;1;31.12.2017;111;
S.17.01.02.01;R0060;C0090;;10;1;31.12.2017;111;
S.17.01.02.01;R0060;C0100;;10;1;31.12.2017;111;
S.17.01.02.01;R0060;C0110;;10;1;31.12.2017;111;
S.17.01.02.01;R0060;C0120;;10;1;31.12.2017;111;
S.17.01.02.01;R0060;C0130;;10;1;31.12.2017;111;
S.17.01.02.01;R0060;C0140;;10;1;31.12.2017;111;
S.17.01.02.01;R0060;C0150;;10;1;31.12.2017;111;
S.17.01.02.01;R0060;C0160;;10;1;31.12.2017;111;
S.17.01.02.01;R0060;C0170;;10;1;31.12.2017;111;
S.17.01.02.01;R0060;C0180;;10;1;31.12.2017;111;
S.17.01.02.01;R0140;C0020;;10;1;31.12.2017;111;
S.17.01.02.01;R0140;C0030;;10;1;31.12.2017;111;
S.17.01.02.01;R0140;C0040;;10;1;31.12.2017;111;
S.17.01.02.01;R0140;C0050;;10;1;31.12.2017;111;
S.17.01.02.01;R0140;C0060;;10;1;31.12.2017;111;
S.17.01.02.01;R0140;C0070;;10;1;31.12.2017;111;
S.17.01.02.01;R0140;C0080;;10;1;31.12.2017;111;
S.17.01.02.01;R0140;C0090;;10;1;31.12.2017;111;
S.17.01.02.01;R0140;C0100;;10;1;31.12.2017;111;
S.17.01.02.01;R0140;C0110;;10;1;31.12.2017;111;
S.17.01.02.01;R0140;C0120;;10;1;31.12.2017;111;
S.17.01.02.01;R0140;C0130;;10;1;31.12.2017;111;
S.17.01.02.01;R0140;C0140;;10;1;31.12.2017;111;
S.17.01.02.01;R0140;C0150;;10;1;31.12.2017;111;
S.17.01.02.01;R0140;C0160;;10;1;31.12.2017;111;
S.17.01.02.01;R0140;C0170;;10;1;31.12.2017;111;
S.17.01.02.01;R0140;C0180;;10;1;31.12.2017;111;
S.17.01.02.01;R0150;C0020;;10;1;31.12.2017;111;
S.17.01.02.01;R0150;C0030;;10;1;31.12.2017;111;
S.17.01.02.01;R0150;C0040;;10;1;31.12.2017;111;
S.17.01.02.01;R0150;C0050;;10;1;31.12.2017;111;
S.17.01.02.01;R0150;C0060;;10;1;31.12.2017;111;
S.17.01.02.01;R0150;C0070;;10;1;31.12.2017;111;
S.17.01.02.01;R0150;C0080;;10;1;31.12.2017;111;
S.17.01.02.01;R0150;C0090;;10;1;31.12.2017;111;
S.17.01.02.01;R0150;C0100;;10;1;31.12.2017;111;
S.17.01.02.01;R0150;C0110;;10;1;31.12.2017;111;
S.17.01.02.01;R0150;C0120;;10;1;31.12.2017;111;
S.17.01.02.01;R0150;C0130;;10;1;31.12.2017;111;
S.17.01.02.01;R0150;C0140;;10;1;31.12.2017;111;
S.17.01.02.01;R0150;C0150;;10;1;31.12.2017;111;
S.17.01.02.01;R0150;C0160;;10;1;31.12.2017;111;
S.17.01.02.01;R0150;C0170;;10;1;31.12.2017;111;
S.17.01.02.01;R0150;C0180;;10;1;31.12.2017;111;
S.17.01.02.01;R0160;C0020;;10;1;31.12.2017;111;
S.17.01.02.01;R0160;C0030;;10;1;31.12.2017;111;
S.17.01.02.01;R0160;C0040;;10;1;31.12.2017;111;
S.17.01.02.01;R0160;C0050;;10;1;31.12.2017;111;
S.17.01.02.01;R0160;C0060;;10;1;31.12.2017;111;
S.17.01.02.01;R0160;C0070;;10;1;31.12.2017;111;
S.17.01.02.01;R0160;C0080;;10;1;31.12.2017;111;
S.17.01.02.01;R0160;C0090;;10;1;31.12.2017;111;
S.17.01.02.01;R0160;C0100;;10;1;31.12.2017;111;
S.17.01.02.01;R0160;C0110;;10;1;31.12.2017;111;
S.17.01.02.01;R0160;C0120;;10;1;31.12.2017;111;
S.17.01.02.01;R0160;C0130;;10;1;31.12.2017;111;
S.17.01.02.01;R0160;C0140;;10;1;31.12.2017;111;
S.17.01.02.01;R0160;C0150;;10;1;31.12.2017;111;
S.17.01.02.01;R0160;C0160;;10;1;31.12.2017;111;
S.17.01.02.01;R0160;C0170;;10;1;31.12.2017;111;
S.17.01.02.01;R0160;C0180;;10;1;31.12.2017;111;
S.17.01.02.01;R0240;C0020;;10;1;31.12.2017;111;
S.17.01.02.01;R0240;C0030;;10;1;31.12.2017;111;
S.17.01.02.01;R0240;C0040;;10;1;31.12.2017;111;
S.17.01.02.01;R0240;C0050;;10;1;31.12.2017;111;
S.17.01.02.01;R0240;C0060;;10;1;31.12.2017;111;
S.17.01.02.01;R0240;C0070;;10;1;31.12.2017;111;
S.17.01.02.01;R0240;C0080;;10;1;31.12.2017;111;
S.17.01.02.01;R0240;C0090;;10;1;31.12.2017;111;
S.17.01.02.01;R0240;C0100;;10;1;31.12.2017;111;
S.17.01.02.01;R0240;C0110;;10;1;31.12.2017;111;
S.17.01.02.01;R0240;C0120;;10;1;31.12.2017;111;
S.17.01.02.01;R0240;C0130;;10;1;31.12.2017;111;
S.17.01.02.01;R0240;C0140;;10;1;31.12.2017;111;
S.17.01.02.01;R0240;C0150;;10;1;31.12.2017;111;
S.17.01.02.01;R0240;C0160;;10;1;31.12.2017;111;
S.17.01.02.01;R0240;C0170;;10;1;31.12.2017;111;
S.17.01.02.01;R0240;C0180;;10;1;31.12.2017;111;
S.17.01.02.01;R0250;C0020;;10;1;31.12.2017;111;
S.17.01.02.01;R0250;C0030;;10;1;31.12.2017;111;
S.17.01.02.01;R0250;C0040;;10;1;31.12.2017;111;
S.17.01.02.01;R0250;C0050;;10;1;31.12.2017;111;
S.17.01.02.01;R0250;C0060;;10;1;31.12.2017;111;
S.17.01.02.01;R0250;C0070;;10;1;31.12.2017;111;
S.17.01.02.01;R0250;C0080;;10;1;31.12.2017;111;
S.17.01.02.01;R0250;C0090;;10;1;31.12.2017;111;
S.17.01.02.01;R0250;C0100;;10;1;31.12.2017;111;
S.17.01.02.01;R0250;C0110;;10;1;31.12.2017;111;
S.17.01.02.01;R0250;C0120;;10;1;31.12.2017;111;
S.17.01.02.01;R0250;C0130;;10;1;31.12.2017;111;
S.17.01.02.01;R0250;C0140;;10;1;31.12.2017;111;
S.17.01.02.01;R0250;C0150;;10;1;31.12.2017;111;
S.17.01.02.01;R0250;C0160;;10;1;31.12.2017;111;
S.17.01.02.01;R0250;C0170;;10;1;31.12.2017;111;
S.17.01.02.01;R0250;C0180;;10;1;31.12.2017;111;
S.17.01.02.01;R0260;C0020;;10;1;31.12.2017;111;
S.17.01.02.01;R0260;C0030;;10;1;31.12.2017;111;
S.17.01.02.01;R0260;C0040;;10;1;31.12.2017;111;
S.17.01.02.01;R0260;C0050;;10;1;31.12.2017;111;
S.17.01.02.01;R0260;C0060;;10;1;31.12.2017;111;
S.17.01.02.01;R0260;C0070;;10;1;31.12.2017;111;
S.17.01.02.01;R0260;C0080;;10;1;31.12.2017;111;
S.17.01.02.01;R0260;C0090;;10;1;31.12.2017;111;
S.17.01.02.01;R0260;C0100;;10;1;31.12.2017;111;
S.17.01.02.01;R0260;C0110;;10;1;31.12.2017;111;
S.17.01.02.01;R0260;C0120;;10;1;31.12.2017;111;
S.17.01.02.01;R0260;C0130;;10;1;31.12.2017;111;
S.17.01.02.01;R0260;C0140;;10;1;31.12.2017;111;
S.17.01.02.01;R0260;C0150;;10;1;31.12.2017;111;
S.17.01.02.01;R0260;C0160;;10;1;31.12.2017;111;
S.17.01.02.01;R0260;C0170;;10;1;31.12.2017;111;
S.17.01.02.01;R0260;C0180;;10;1;31.12.2017;111;
S.17.01.02.01;R0270;C0020;;10;1;31.12.2017;111;
S.17.01.02.01;R0270;C0030;;10;1;31.12.2017;111;
S.17.01.02.01;R0270;C0040;;10;1;31.12.2017;111;
S.17.01.02.01;R0270;C0050;;10;1;31.12.2017;111;
S.17.01.02.01;R0270;C0060;;10;1;31.12.2017;111;
S.17.01.02.01;R0270;C0070;;10;1;31.12.2017;111;
S.17.01.02.01;R0270;C0080;;10;1;31.12.2017;111;
S.17.01.02.01;R0270;C0090;;10;1;31.12.2017;111;
S.17.01.02.01;R0270;C0100;;10;1;31.12.2017;111;
S.17.01.02.01;R0270;C0110;;10;1;31.12.2017;111;
S.17.01.02.01;R0270;C0120;;10;1;31.12.2017;111;
S.17.01.02.01;R0270;C0130;;10;1;31.12.2017;111;
S.17.01.02.01;R0270;C0140;;10;1;31.12.2017;111;
S.17.01.02.01;R0270;C0150;;10;1;31.12.2017;111;
S.17.01.02.01;R0270;C0160;;10;1;31.12.2017;111;
S.17.01.02.01;R0270;C0170;;10;1;31.12.2017;111;
S.17.01.02.01;R0270;C0180;;10;1;31.12.2017;111;
S.17.01.02.01;R0280;C0020;;10;1;31.12.2017;111;
S.17.01.02.01;R0280;C0030;;10;1;31.12.2017;111;
S.17.01.02.01;R0280;C0040;;10;1;31.12.2017;111;
S.17.01.02.01;R0280;C0050;;10;1;31.12.2017;111;
S.17.01.02.01;R0280;C0060;;10;1;31.12.2017;111;
S.17.01.02.01;R0280;C0070;;10;1;31.12.2017;111;
S.17.01.02.01;R0280;C0080;;10;1;31.12.2017;111;
S.17.01.02.01;R0280;C0090;;10;1;31.12.2017;111;
S.17.01.02.01;R0280;C0100;;10;1;31.12.2017;111;
S.17.01.02.01;R0280;C0110;;10;1;31.12.2017;111;
S.17.01.02.01;R0280;C0120;;10;1;31.12.2017;111;
S.17.01.02.01;R0280;C0130;;10;1;31.12.2017;111;
S.17.01.02.01;R0280;C0140;;10;1;31.12.2017;111;
S.17.01.02.01;R0280;C0150;;10;1;31.12.2017;111;
S.17.01.02.01;R0280;C0160;;10;1;31.12.2017;111;
S.17.01.02.01;R0280;C0170;;10;1;31.12.2017;111;
S.17.01.02.01;R0280;C0180;;10;1;31.12.2017;111;
S.17.01.02.01;R0290;C0020;;10;1;31.12.2017;111;
S.17.01.02.01;R0290;C0030;;10;1;31.12.2017;111;
S.17.01.02.01;R0290;C0040;;10;1;31.12.2017;111;
S.17.01.02.01;R0290;C0050;;10;1;31.12.2017;111;
S.17.01.02.01;R0290;C0060;;10;1;31.12.2017;111;
S.17.01.02.01;R0290;C0070;;10;1;31.12.2017;111;
S.17.01.02.01;R0290;C0080;;10;1;31.12.2017;111;
S.17.01.02.01;R0290;C0090;;10;1;31.12.2017;111;
S.17.01.02.01;R0290;C0100;;10;1;31.12.2017;111;
S.17.01.02.01;R0290;C0110;;10;1;31.12.2017;111;
S.17.01.02.01;R0290;C0120;;10;1;31.12.2017;111;
S.17.01.02.01;R0290;C0130;;10;1;31.12.2017;111;
S.17.01.02.01;R0290;C0140;;10;1;31.12.2017;111;
S.17.01.02.01;R0290;C0150;;10;1;31.12.2017;111;
S.17.01.02.01;R0290;C0160;;10;1;31.12.2017;111;
S.17.01.02.01;R0290;C0170;;10;1;31.12.2017;111;
S.17.01.02.01;R0290;C0180;;10;1;31.12.2017;111;
S.17.01.02.01;R0300;C0020;;10;1;31.12.2017;111;
S.17.01.02.01;R0300;C0030;;10;1;31.12.2017;111;
