FORMULARZ;WIERSZ;KOLUMNA;WARTOŚĆ;KOD ZAKLADU;WERSJA SFCR;DATA SFCR;ID_TAB;TRZECI WYMIAR KRAJ
S.05.01.02.02;R1900;C0240;201674.0;11;1;31.12.2022;13;
S.05.01.02.02;R1900;C0250;0.0;11;1;31.12.2022;13;
S.05.01.02.02;R1900;C0260;0.0;11;1;31.12.2022;13;
S.05.01.02.02;R1900;C0270;0.0;11;1;31.12.2022;13;
S.05.01.02.02;R1900;C0280;2.0;11;1;31.12.2022;13;
S.05.01.02.02;R1900;C0300;536946.0;11;1;31.12.2022;13;
S.05.01.02.02;R2500;C0210;;11;1;31.12.2022;13;
S.05.01.02.02;R2500;C0220;;11;1;31.12.2022;13;
S.05.01.02.02;R2500;C0230;;11;1;31.12.2022;13;
S.05.01.02.02;R2500;C0240;;11;1;31.12.2022;13;
S.05.01.02.02;R2500;C0250;;11;1;31.12.2022;13;
S.05.01.02.02;R2500;C0260;;11;1;31.12.2022;13;
S.05.01.02.02;R2500;C0270;;11;1;31.12.2022;13;
S.05.01.02.02;R2500;C0280;;11;1;31.12.2022;13;
S.05.01.02.02;R2500;C0300;5975.0;11;1;31.12.2022;13;
S.05.01.02.02;R2600;C0210;;11;1;31.12.2022;13;
S.05.01.02.02;R2600;C0220;;11;1;31.12.2022;13;
S.05.01.02.02;R2600;C0230;;11;1;31.12.2022;13;
S.05.01.02.02;R2600;C0240;;11;1;31.12.2022;13;
S.05.01.02.02;R2600;C0250;;11;1;31.12.2022;13;
S.05.01.02.02;R2600;C0260;;11;1;31.12.2022;13;
S.05.01.02.02;R2600;C0270;;11;1;31.12.2022;13;
S.05.01.02.02;R2600;C0280;;11;1;31.12.2022;13;
S.05.01.02.02;R2600;C0300;542921.0;11;1;31.12.2022;13;
S.05.02.01.01;R0110;C0080;;11;1;31.12.2022;13;
S.05.02.01.01;R0120;C0080;;11;1;31.12.2022;13;
S.05.02.01.01;R0130;C0080;;11;1;31.12.2022;13;
S.05.02.01.01;R0140;C0080;;11;1;31.12.2022;13;
S.05.02.01.01;R0200;C0080;;11;1;31.12.2022;13;
S.05.02.01.01;R0210;C0080;;11;1;31.12.2022;13;
S.05.02.01.01;R0220;C0080;;11;1;31.12.2022;13;
S.05.02.01.01;R0230;C0080;;11;1;31.12.2022;13;
S.05.02.01.01;R0240;C0080;;11;1;31.12.2022;13;
S.05.02.01.01;R0300;C0080;;11;1;31.12.2022;13;
S.05.02.01.01;R0310;C0080;;11;1;31.12.2022;13;
S.05.02.01.01;R0320;C0080;;11;1;31.12.2022;13;
S.05.02.01.01;R0330;C0080;;11;1;31.12.2022;13;
S.05.02.01.01;R0340;C0080;;11;1;31.12.2022;13;
S.05.02.01.01;R0400;C0080;;11;1;31.12.2022;13;
S.05.02.01.01;R0410;C0080;-930.0;11;1;31.12.2022;13;
S.05.02.01.01;R0420;C0080;0.0;11;1;31.12.2022;13;
S.05.02.01.01;R0430;C0080;0.0;11;1;31.12.2022;13;
S.05.02.01.01;R0440;C0080;-3.0;11;1;31.12.2022;13;
S.05.02.01.01;R0500;C0080;-927.0;11;1;31.12.2022;13;
S.05.02.01.01;R0550;C0080;108567.0;11;1;31.12.2022;13;
S.05.02.01.01;R1200;C0080;;11;1;31.12.2022;13;
S.05.02.01.01;R1300;C0080;;11;1;31.12.2022;13;
S.05.02.01.02;R0010;C0090;;11;1;31.12.2022;13;
S.05.02.01.02;R0110;C0090;;11;1;31.12.2022;13;
S.05.02.01.02;R0120;C0090;;11;1;31.12.2022;13;
S.05.02.01.02;R0130;C0090;;11;1;31.12.2022;13;
S.05.02.01.02;R0140;C0090;;11;1;31.12.2022;13;
S.05.02.01.02;R0200;C0090;;11;1;31.12.2022;13;
S.05.02.01.02;R0210;C0090;;11;1;31.12.2022;13;
S.05.02.01.02;R0220;C0090;;11;1;31.12.2022;13;
S.05.02.01.02;R0230;C0090;;11;1;31.12.2022;13;
S.05.02.01.02;R0240;C0090;;11;1;31.12.2022;13;
S.05.02.01.02;R0300;C0090;;11;1;31.12.2022;13;
S.05.02.01.02;R0310;C0090;;11;1;31.12.2022;13;
S.05.02.01.02;R0320;C0090;;11;1;31.12.2022;13;
S.05.02.01.02;R0330;C0090;;11;1;31.12.2022;13;
S.05.02.01.02;R0340;C0090;;11;1;31.12.2022;13;
S.05.02.01.02;R0400;C0090;;11;1;31.12.2022;13;
S.05.02.01.02;R0410;C0090;;11;1;31.12.2022;13;
S.05.02.01.02;R0420;C0090;;11;1;31.12.2022;13;
S.05.02.01.02;R0430;C0090;;11;1;31.12.2022;13;
S.05.02.01.02;R0440;C0090;;11;1;31.12.2022;13;
S.05.02.01.02;R0500;C0090;;11;1;31.12.2022;13;
S.05.02.01.02;R0550;C0090;;11;1;31.12.2022;13;
S.05.02.01.02;R1200;C0090;;11;1;31.12.2022;13;
S.05.02.01.02;R1300;C0090;;11;1;31.12.2022;13;
S.05.02.01.03;R0110;C0140;;11;1;31.12.2022;13;
S.05.02.01.03;R0120;C0140;;11;1;31.12.2022;13;
S.05.02.01.03;R0130;C0140;;11;1;31.12.2022;13;
S.05.02.01.03;R0140;C0140;;11;1;31.12.2022;13;
S.05.02.01.03;R0200;C0140;;11;1;31.12.2022;13;
S.05.02.01.03;R0210;C0140;;11;1;31.12.2022;13;
S.05.02.01.03;R0220;C0140;;11;1;31.12.2022;13;
S.05.02.01.03;R0230;C0140;;11;1;31.12.2022;13;
S.05.02.01.03;R0240;C0140;;11;1;31.12.2022;13;
S.05.02.01.03;R0300;C0140;;11;1;31.12.2022;13;
S.05.02.01.03;R0310;C0140;;11;1;31.12.2022;13;
S.05.02.01.03;R0320;C0140;;11;1;31.12.2022;13;
S.05.02.01.03;R0330;C0140;;11;1;31.12.2022;13;
S.05.02.01.03;R0340;C0140;;11;1;31.12.2022;13;
S.05.02.01.03;R0400;C0140;;11;1;31.12.2022;13;
S.05.02.01.03;R0410;C0140;;11;1;31.12.2022;13;
S.05.02.01.03;R0420;C0140;;11;1;31.12.2022;13;
S.05.02.01.03;R0430;C0140;;11;1;31.12.2022;13;
S.05.02.01.03;R0440;C0140;;11;1;31.12.2022;13;
S.05.02.01.03;R0500;C0140;;11;1;31.12.2022;13;
S.05.02.01.03;R0550;C0140;;11;1;31.12.2022;13;
S.05.02.01.03;R1200;C0140;;11;1;31.12.2022;13;
S.05.02.01.03;R1300;C0140;;11;1;31.12.2022;13;
S.05.02.01.04;R1410;C0220;;11;1;31.12.2022;13;
S.05.02.01.04;R1420;C0220;;11;1;31.12.2022;13;
S.05.02.01.04;R1500;C0220;;11;1;31.12.2022;13;
S.05.02.01.04;R1510;C0220;;11;1;31.12.2022;13;
S.05.02.01.04;R1520;C0220;;11;1;31.12.2022;13;
S.05.02.01.04;R1600;C0220;;11;1;31.12.2022;13;
S.05.02.01.04;R1610;C0220;;11;1;31.12.2022;13;
S.05.02.01.04;R1620;C0220;;11;1;31.12.2022;13;
S.05.02.01.04;R1700;C0220;;11;1;31.12.2022;13;
S.05.02.01.04;R1710;C0220;;11;1;31.12.2022;13;
S.05.02.01.04;R1720;C0220;;11;1;31.12.2022;13;
S.05.02.01.04;R1800;C0220;;11;1;31.12.2022;13;
S.05.02.01.04;R1900;C0220;;11;1;31.12.2022;13;
S.05.02.01.04;R2500;C0220;;11;1;31.12.2022;13;
S.05.02.01.04;R2600;C0220;;11;1;31.12.2022;13;
S.05.02.01.05;R0010;C0230;;11;1;31.12.2022;13;
S.05.02.01.05;R1410;C0230;;11;1;31.12.2022;13;
S.05.02.01.05;R1420;C0230;;11;1;31.12.2022;13;
S.05.02.01.05;R1500;C0230;;11;1;31.12.2022;13;
S.05.02.01.05;R1510;C0230;;11;1;31.12.2022;13;
S.05.02.01.05;R1520;C0230;;11;1;31.12.2022;13;
S.05.02.01.05;R1600;C0230;;11;1;31.12.2022;13;
S.05.02.01.05;R1610;C0230;;11;1;31.12.2022;13;
S.05.02.01.05;R1620;C0230;;11;1;31.12.2022;13;
S.05.02.01.05;R1700;C0230;;11;1;31.12.2022;13;
S.05.02.01.05;R1710;C0230;;11;1;31.12.2022;13;
S.05.02.01.05;R1720;C0230;;11;1;31.12.2022;13;
S.05.02.01.05;R1800;C0230;;11;1;31.12.2022;13;
S.05.02.01.05;R1900;C0230;;11;1;31.12.2022;13;
S.05.02.01.05;R2500;C0230;;11;1;31.12.2022;13;
S.05.02.01.05;R2600;C0230;;11;1;31.12.2022;13;
S.05.02.01.06;R1410;C0280;;11;1;31.12.2022;13;
S.05.02.01.06;R1420;C0280;;11;1;31.12.2022;13;
S.05.02.01.06;R1500;C0280;;11;1;31.12.2022;13;
S.05.02.01.06;R1510;C0280;;11;1;31.12.2022;13;
S.05.02.01.06;R1520;C0280;;11;1;31.12.2022;13;
S.05.02.01.06;R1600;C0280;;11;1;31.12.2022;13;
S.05.02.01.06;R1610;C0280;;11;1;31.12.2022;13;
S.05.02.01.06;R1620;C0280;;11;1;31.12.2022;13;
S.05.02.01.06;R1700;C0280;;11;1;31.12.2022;13;
S.05.02.01.06;R1710;C0280;;11;1;31.12.2022;13;
S.05.02.01.06;R1720;C0280;;11;1;31.12.2022;13;
S.05.02.01.06;R1800;C0280;;11;1;31.12.2022;13;
S.05.02.01.06;R1900;C0280;;11;1;31.12.2022;13;
S.05.02.01.06;R2500;C0280;;11;1;31.12.2022;13;
S.05.02.01.06;R2600;C0280;;11;1;31.12.2022;13;
S.05.02.01.01;R0110;C0080;;11;1;31.12.2022;13;
S.05.02.01.01;R0120;C0080;;11;1;31.12.2022;13;
S.05.02.01.01;R0130;C0080;;11;1;31.12.2022;13;
S.05.02.01.01;R0140;C0080;;11;1;31.12.2022;13;
S.05.02.01.01;R0200;C0080;;11;1;31.12.2022;13;
S.05.02.01.01;R0210;C0080;;11;1;31.12.2022;13;
S.05.02.01.01;R0220;C0080;;11;1;31.12.2022;13;
S.05.02.01.01;R0230;C0080;;11;1;31.12.2022;13;
S.05.02.01.01;R0240;C0080;;11;1;31.12.2022;13;
S.05.02.01.01;R0300;C0080;;11;1;31.12.2022;13;
S.05.02.01.01;R0310;C0080;;11;1;31.12.2022;13;
S.05.02.01.01;R0320;C0080;;11;1;31.12.2022;13;
S.05.02.01.01;R0330;C0080;;11;1;31.12.2022;13;
S.05.02.01.01;R0340;C0080;;11;1;31.12.2022;13;
S.05.02.01.01;R0400;C0080;;11;1;31.12.2022;13;
S.05.02.01.01;R0410;C0080;;11;1;31.12.2022;13;
S.05.02.01.01;R0420;C0080;;11;1;31.12.2022;13;
S.05.02.01.01;R0430;C0080;;11;1;31.12.2022;13;
S.05.02.01.01;R0440;C0080;;11;1;31.12.2022;13;
S.05.02.01.01;R0500;C0080;;11;1;31.12.2022;13;
S.05.02.01.01;R0550;C0080;;11;1;31.12.2022;13;
S.05.02.01.01;R1200;C0080;;11;1;31.12.2022;13;
S.05.02.01.01;R1300;C0080;;11;1;31.12.2022;13;
S.05.02.01.02;R0010;C0090;;11;1;31.12.2022;13;
S.05.02.01.02;R0110;C0090;;11;1;31.12.2022;13;
S.05.02.01.02;R0120;C0090;;11;1;31.12.2022;13;
S.05.02.01.02;R0130;C0090;;11;1;31.12.2022;13;
S.05.02.01.02;R0140;C0090;;11;1;31.12.2022;13;
S.05.02.01.02;R0200;C0090;;11;1;31.12.2022;13;
S.05.02.01.02;R0210;C0090;;11;1;31.12.2022;13;
S.05.02.01.02;R0220;C0090;;11;1;31.12.2022;13;
S.05.02.01.02;R0230;C0090;;11;1;31.12.2022;13;
S.05.02.01.02;R0240;C0090;;11;1;31.12.2022;13;
S.05.02.01.02;R0300;C0090;;11;1;31.12.2022;13;
S.05.02.01.02;R0310;C0090;;11;1;31.12.2022;13;
S.05.02.01.02;R0320;C0090;;11;1;31.12.2022;13;
S.05.02.01.02;R0330;C0090;;11;1;31.12.2022;13;
S.05.02.01.02;R0340;C0090;;11;1;31.12.2022;13;
S.05.02.01.02;R0400;C0090;;11;1;31.12.2022;13;
S.05.02.01.02;R0410;C0090;;11;1;31.12.2022;13;
S.05.02.01.02;R0420;C0090;;11;1;31.12.2022;13;
S.05.02.01.02;R0430;C0090;;11;1;31.12.2022;13;
S.05.02.01.02;R0440;C0090;;11;1;31.12.2022;13;
S.05.02.01.02;R0500;C0090;;11;1;31.12.2022;13;
S.05.02.01.02;R0550;C0090;;11;1;31.12.2022;13;
S.05.02.01.02;R1200;C0090;;11;1;31.12.2022;13;
S.05.02.01.02;R1300;C0090;;11;1;31.12.2022;13;
S.05.02.01.03;R0110;C0140;;11;1;31.12.2022;13;
S.05.02.01.03;R0120;C0140;;11;1;31.12.2022;13;
S.05.02.01.03;R0130;C0140;;11;1;31.12.2022;13;
S.05.02.01.03;R0140;C0140;;11;1;31.12.2022;13;
S.05.02.01.03;R0200;C0140;;11;1;31.12.2022;13;
S.05.02.01.03;R0210;C0140;;11;1;31.12.2022;13;
S.05.02.01.03;R0220;C0140;;11;1;31.12.2022;13;
S.05.02.01.03;R0230;C0140;;11;1;31.12.2022;13;
S.05.02.01.03;R0240;C0140;;11;1;31.12.2022;13;
S.05.02.01.03;R0300;C0140;;11;1;31.12.2022;13;
S.05.02.01.03;R0310;C0140;;11;1;31.12.2022;13;
S.05.02.01.03;R0320;C0140;;11;1;31.12.2022;13;
S.05.02.01.03;R0330;C0140;;11;1;31.12.2022;13;
S.05.02.01.03;R0340;C0140;;11;1;31.12.2022;13;
S.05.02.01.03;R0400;C0140;;11;1;31.12.2022;13;
S.05.02.01.03;R0410;C0140;;11;1;31.12.2022;13;
S.05.02.01.03;R0420;C0140;;11;1;31.12.2022;13;
S.05.02.01.03;R0430;C0140;;11;1;31.12.2022;13;
S.05.02.01.03;R0440;C0140;;11;1;31.12.2022;13;
S.05.02.01.03;R0500;C0140;;11;1;31.12.2022;13;
S.05.02.01.03;R0550;C0140;;11;1;31.12.2022;13;
S.05.02.01.03;R1200;C0140;;11;1;31.12.2022;13;
S.05.02.01.03;R1300;C0140;;11;1;31.12.2022;13;
S.05.02.01.04;R1410;C0220;2215995.0;11;1;31.12.2022;13;
S.05.02.01.04;R1420;C0220;52510.0;11;1;31.12.2022;13;
S.05.02.01.04;R1500;C0220;2163485.0;11;1;31.12.2022;13;
S.05.02.01.04;R1510;C0220;2217061.0;11;1;31.12.2022;13;
S.05.02.01.04;R1520;C0220;52483.0;11;1;31.12.2022;13;
S.05.02.01.04;R1600;C0220;2164578.0;11;1;31.12.2022;13;
S.05.02.01.04;R1610;C0220;1970521.0;11;1;31.12.2022;13;
S.05.02.01.04;R1620;C0220;26499.0;11;1;31.12.2022;13;
S.05.02.01.04;R1700;C0220;1944022.0;11;1;31.12.2022;13;
S.05.02.01.04;R1710;C0220;2197454.0;11;1;31.12.2022;13;
S.05.02.01.04;R1720;C0220;-76.0;11;1;31.12.2022;13;
S.05.02.01.04;R1800;C0220;2197530.0;11;1;31.12.2022;13;
S.05.02.01.04;R1900;C0220;536946.0;11;1;31.12.2022;13;
S.05.02.01.04;R2500;C0220;;11;1;31.12.2022;13;
S.05.02.01.04;R2600;C0220;;11;1;31.12.2022;13;
S.05.02.01.05;R0010;C0230;;11;1;31.12.2022;13;
S.05.02.01.05;R1410;C0230;;11;1;31.12.2022;13;
S.05.02.01.05;R1420;C0230;;11;1;31.12.2022;13;
S.05.02.01.05;R1500;C0230;;11;1;31.12.2022;13;
S.05.02.01.05;R1510;C0230;;11;1;31.12.2022;13;
S.05.02.01.05;R1520;C0230;;11;1;31.12.2022;13;
S.05.02.01.05;R1600;C0230;;11;1;31.12.2022;13;
S.05.02.01.05;R1610;C0230;;11;1;31.12.2022;13;
S.05.02.01.05;R1620;C0230;;11;1;31.12.2022;13;
S.05.02.01.05;R1700;C0230;;11;1;31.12.2022;13;
S.05.02.01.05;R1710;C0230;;11;1;31.12.2022;13;
S.05.02.01.05;R1720;C0230;;11;1;31.12.2022;13;
S.05.02.01.05;R1800;C0230;;11;1;31.12.2022;13;
S.05.02.01.05;R1900;C0230;;11;1;31.12.2022;13;
S.05.02.01.05;R2500;C0230;;11;1;31.12.2022;13;
S.05.02.01.05;R2600;C0230;;11;1;31.12.2022;13;
S.05.02.01.06;R1410;C0280;2215995.0;11;1;31.12.2022;13;
S.05.02.01.06;R1420;C0280;52510.0;11;1;31.12.2022;13;
S.05.02.01.06;R1500;C0280;2163485.0;11;1;31.12.2022;13;
S.05.02.01.06;R1510;C0280;2217061.0;11;1;31.12.2022;13;
S.05.02.01.06;R1520;C0280;52483.0;11;1;31.12.2022;13;
S.05.02.01.06;R1600;C0280;2164578.0;11;1;31.12.2022;13;
S.05.02.01.06;R1610;C0280;1970521.0;11;1;31.12.2022;13;
S.05.02.01.06;R1620;C0280;26499.0;11;1;31.12.2022;13;
S.05.02.01.06;R1700;C0280;1944022.0;11;1;31.12.2022;13;
S.05.02.01.06;R1710;C0280;2197454.0;11;1;31.12.2022;13;
S.05.02.01.06;R1720;C0280;-76.0;11;1;31.12.2022;13;
S.05.02.01.06;R1800;C0280;2197530.0;11;1;31.12.2022;13;
S.05.02.01.06;R1900;C0280;536946.0;11;1;31.12.2022;13;
S.05.02.01.06;R2500;C0280;5975.0;11;1;31.12.2022;13;
S.05.02.01.06;R2600;C0280;542921.0;11;1;31.12.2022;13;
S.12.01.02.01;R0010;C0020;0.0;11;1;31.12.2022;13;
S.12.01.02.01;R0010;C0030;0.0;11;1;31.12.2022;13;
S.12.01.02.01;R0010;C0040;;11;1;31.12.2022;13;
S.12.01.02.01;R0010;C0050;;11;1;31.12.2022;13;
S.12.01.02.01;R0010;C0060;0.0;11;1;31.12.2022;13;
S.12.01.02.01;R0010;C0070;;11;1;31.12.2022;13;
S.12.01.02.01;R0010;C0080;;11;1;31.12.2022;13;
S.12.01.02.01;R0010;C0090;0.0;11;1;31.12.2022;13;
S.12.01.02.01;R0010;C0100;0.0;11;1;31.12.2022;13;
S.12.01.02.01;R0010;C0150;0.0;11;1;31.12.2022;13;
S.12.01.02.01;R0010;C0160;0.0;11;1;31.12.2022;13;
S.12.01.02.01;R0010;C0170;;11;1;31.12.2022;13;
S.12.01.02.01;R0010;C0180;;11;1;31.12.2022;13;
S.12.01.02.01;R0010;C0190;0.0;11;1;31.12.2022;13;
S.12.01.02.01;R0010;C0200;0.0;11;1;31.12.2022;13;
S.12.01.02.01;R0010;C0210;0.0;11;1;31.12.2022;13;
S.12.01.02.01;R0020;C0020;0.0;11;1;31.12.2022;13;
S.12.01.02.01;R0020;C0030;0.0;11;1;31.12.2022;13;
S.12.01.02.01;R0020;C0040;;11;1;31.12.2022;13;
S.12.01.02.01;R0020;C0050;;11;1;31.12.2022;13;
S.12.01.02.01;R0020;C0060;0.0;11;1;31.12.2022;13;
S.12.01.02.01;R0020;C0070;;11;1;31.12.2022;13;
S.12.01.02.01;R0020;C0080;;11;1;31.12.2022;13;
S.12.01.02.01;R0020;C0090;0.0;11;1;31.12.2022;13;
S.12.01.02.01;R0020;C0100;0.0;11;1;31.12.2022;13;
S.12.01.02.01;R0020;C0150;0.0;11;1;31.12.2022;13;
S.12.01.02.01;R0020;C0160;;11;1;31.12.2022;13;
S.12.01.02.01;R0020;C0170;;11;1;31.12.2022;13;
S.12.01.02.01;R0020;C0180;;11;1;31.12.2022;13;
S.12.01.02.01;R0020;C0190;;11;1;31.12.2022;13;
S.12.01.02.01;R0020;C0200;;11;1;31.12.2022;13;
S.12.01.02.01;R0020;C0210;;11;1;31.12.2022;13;
S.12.01.02.01;R0030;C0020;2287377.0;11;1;31.12.2022;13;
S.12.01.02.01;R0030;C0030;;11;1;31.12.2022;13;
S.12.01.02.01;R0030;C0040;7637189.0;11;1;31.12.2022;13;
S.12.01.02.01;R0030;C0050;220968.0;11;1;31.12.2022;13;
S.12.01.02.01;R0030;C0060;;11;1;31.12.2022;13;
S.12.01.02.01;R0030;C0070;-345370.0;11;1;31.12.2022;13;
S.12.01.02.01;R0030;C0080;117483.0;11;1;31.12.2022;13;
S.12.01.02.01;R0030;C0090;0.0;11;1;31.12.2022;13;
S.12.01.02.01;R0030;C0100;0.0;11;1;31.12.2022;13;
S.12.01.02.01;R0030;C0150;9918.0;11;1;31.12.2022;13;
S.12.01.02.01;R0030;C0160;;11;1;31.12.2022;13;
S.12.01.02.01;R0030;C0170;-919139.0;11;1;31.12.2022;13;
S.12.01.02.01;R0030;C0180;0.0;11;1;31.12.2022;13;
S.12.01.02.01;R0030;C0190;0.0;11;1;31.12.2022;13;
S.12.01.02.01;R0030;C0200;0.0;11;1;31.12.2022;13;
S.12.01.02.01;R0030;C0210;-919139.0;11;1;31.12.2022;13;
S.12.01.02.01;R0080;C0020;-2378.0;11;1;31.12.2022;13;
S.12.01.02.01;R0080;C0030;;11;1;31.12.2022;13;
S.12.01.02.01;R0080;C0040;-7139.0;11;1;31.12.2022;13;
S.12.01.02.01;R0080;C0050;-247.0;11;1;31.12.2022;13;
S.12.01.02.01;R0080;C0060;;11;1;31.12.2022;13;
S.12.01.02.01;R0080;C0070;-13696.0;11;1;31.12.2022;13;
S.12.01.02.01;R0080;C0080;0.0;11;1;31.12.2022;13;
S.12.01.02.01;R0080;C0090;0.0;11;1;31.12.2022;13;
S.12.01.02.01;R0080;C0100;0.0;11;1;31.12.2022;13;
S.12.01.02.01;R0080;C0150;-23.0;11;1;31.12.2022;13;
S.12.01.02.01;R0080;C0160;;11;1;31.12.2022;13;
S.12.01.02.01;R0080;C0170;-11802.0;11;1;31.12.2022;13;
S.12.01.02.01;R0080;C0180;0.0;11;1;31.12.2022;13;
S.12.01.02.01;R0080;C0190;0.0;11;1;31.12.2022;13;
S.12.01.02.01;R0080;C0200;0.0;11;1;31.12.2022;13;
S.12.01.02.01;R0080;C0210;-11802.0;11;1;31.12.2022;13;
S.12.01.02.01;R0090;C0020;2289755.0;11;1;31.12.2022;13;
S.12.01.02.01;R0090;C0030;;11;1;31.12.2022;13;
S.12.01.02.01;R0090;C0040;7644328.0;11;1;31.12.2022;13;
S.12.01.02.01;R0090;C0050;221215.0;11;1;31.12.2022;13;
S.12.01.02.01;R0090;C0060;;11;1;31.12.2022;13;
S.12.01.02.01;R0090;C0070;-331674.0;11;1;31.12.2022;13;
S.12.01.02.01;R0090;C0080;117483.0;11;1;31.12.2022;13;
S.12.01.02.01;R0090;C0090;0.0;11;1;31.12.2022;13;
S.12.01.02.01;R0090;C0100;0.0;11;1;31.12.2022;13;
S.12.01.02.01;R0090;C0150;9941.0;11;1;31.12.2022;13;
S.12.01.02.01;R0090;C0160;;11;1;31.12.2022;13;
S.12.01.02.01;R0090;C0170;-907337.0;11;1;31.12.2022;13;
S.12.01.02.01;R0090;C0180;0.0;11;1;31.12.2022;13;
S.12.01.02.01;R0090;C0190;0.0;11;1;31.12.2022;13;
S.12.01.02.01;R0090;C0200;0.0;11;1;31.12.2022;13;
S.12.01.02.01;R0090;C0210;-907337.0;11;1;31.12.2022;13;
S.12.01.02.01;R0100;C0020;99954.0;11;1;31.12.2022;13;
S.12.01.02.01;R0100;C0030;341364.0;11;1;31.12.2022;13;
S.12.01.02.01;R0100;C0040;;11;1;31.12.2022;13;
S.12.01.02.01;R0100;C0050;;11;1;31.12.2022;13;
S.12.01.02.01;R0100;C0060;99249.0;11;1;31.12.2022;13;
S.12.01.02.01;R0100;C0070;;11;1;31.12.2022;13;
S.12.01.02.01;R0100;C0080;;11;1;31.12.2022;13;
S.12.01.02.01;R0100;C0090;0.0;11;1;31.12.2022;13;
S.12.01.02.01;R0100;C0100;0.0;11;1;31.12.2022;13;
S.12.01.02.01;R0100;C0150;541.0;11;1;31.12.2022;13;
S.12.01.02.01;R0100;C0160;158425.0;11;1;31.12.2022;13;
S.12.01.02.01;R0100;C0170;;11;1;31.12.2022;13;
S.12.01.02.01;R0100;C0180;;11;1;31.12.2022;13;
S.12.01.02.01;R0100;C0190;0.0;11;1;31.12.2022;13;
S.12.01.02.01;R0100;C0200;0.0;11;1;31.12.2022;13;
S.12.01.02.01;R0100;C0210;158425.0;11;1;31.12.2022;13;
S.12.01.02.01;R0110;C0020;0.0;11;1;31.12.2022;13;
S.12.01.02.01;R0110;C0030;0.0;11;1;31.12.2022;13;
S.12.01.02.01;R0110;C0040;;11;1;31.12.2022;13;
S.12.01.02.01;R0110;C0050;;11;1;31.12.2022;13;
S.12.01.02.01;R0110;C0060;0.0;11;1;31.12.2022;13;
S.12.01.02.01;R0110;C0070;0.0;11;1;31.12.2022;13;
S.12.01.02.01;R0110;C0080;0.0;11;1;31.12.2022;13;
S.12.01.02.01;R0110;C0090;0.0;11;1;31.12.2022;13;
S.12.01.02.01;R0110;C0100;0.0;11;1;31.12.2022;13;
S.12.01.02.01;R0110;C0150;0.0;11;1;31.12.2022;13;
S.12.01.02.01;R0110;C0160;0.0;11;1;31.12.2022;13;
S.12.01.02.01;R0110;C0170;;11;1;31.12.2022;13;
S.12.01.02.01;R0110;C0180;;11;1;31.12.2022;13;
S.12.01.02.01;R0110;C0190;0.0;11;1;31.12.2022;13;
S.12.01.02.01;R0110;C0200;0.0;11;1;31.12.2022;13;
S.12.01.02.01;R0110;C0210;0.0;11;1;31.12.2022;13;
S.12.01.02.01;R0120;C0020;0.0;11;1;31.12.2022;13;
S.12.01.02.01;R0120;C0030;;11;1;31.12.2022;13;
S.12.01.02.01;R0120;C0040;0.0;11;1;31.12.2022;13;
S.12.01.02.01;R0120;C0050;0.0;11;1;31.12.2022;13;
S.12.01.02.01;R0120;C0060;;11;1;31.12.2022;13;
S.12.01.02.01;R0120;C0070;0.0;11;1;31.12.2022;13;
S.12.01.02.01;R0120;C0080;0.0;11;1;31.12.2022;13;
S.12.01.02.01;R0120;C0090;0.0;11;1;31.12.2022;13;
S.12.01.02.01;R0120;C0100;0.0;11;1;31.12.2022;13;
S.12.01.02.01;R0120;C0150;0.0;11;1;31.12.2022;13;
S.12.01.02.01;R0120;C0160;;11;1;31.12.2022;13;
S.12.01.02.01;R0120;C0170;0.0;11;1;31.12.2022;13;
S.12.01.02.01;R0120;C0180;0.0;11;1;31.12.2022;13;
S.12.01.02.01;R0120;C0190;0.0;11;1;31.12.2022;13;
S.12.01.02.01;R0120;C0200;0.0;11;1;31.12.2022;13;
S.12.01.02.01;R0120;C0210;0.0;11;1;31.12.2022;13;
S.12.01.02.01;R0130;C0020;0.0;11;1;31.12.2022;13;
S.12.01.02.01;R0130;C0030;0.0;11;1;31.12.2022;13;
S.12.01.02.01;R0130;C0040;;11;1;31.12.2022;13;
S.12.01.02.01;R0130;C0050;;11;1;31.12.2022;13;
S.12.01.02.01;R0130;C0060;0.0;11;1;31.12.2022;13;
S.12.01.02.01;R0130;C0070;;11;1;31.12.2022;13;
S.12.01.02.01;R0130;C0080;;11;1;31.12.2022;13;
S.12.01.02.01;R0130;C0090;0.0;11;1;31.12.2022;13;
S.12.01.02.01;R0130;C0100;0.0;11;1;31.12.2022;13;
S.12.01.02.01;R0130;C0150;0.0;11;1;31.12.2022;13;
S.12.01.02.01;R0130;C0160;0.0;11;1;31.12.2022;13;
S.12.01.02.01;R0130;C0170;;11;1;31.12.2022;13;
S.12.01.02.01;R0130;C0180;;11;1;31.12.2022;13;
S.12.01.02.01;R0130;C0190;0.0;11;1;31.12.2022;13;
S.12.01.02.01;R0130;C0200;0.0;11;1;31.12.2022;13;
S.12.01.02.01;R0130;C0210;0.0;11;1;31.12.2022;13;
S.12.01.02.01;R0200;C0020;2387331.0;11;1;31.12.2022;13;
S.12.01.02.01;R0200;C0030;8200.0;11;1;31.12.2022;13;
S.12.01.02.01;R0200;C0040;;11;1;31.12.2022;13;
S.12.01.02.01;R0200;C0050;;11;1;31.12.2022;13;
S.12.01.02.01;R0200;C0060;-128638.0;11;1;31.12.2022;13;
