FORMULARZ;WIERSZ;KOLUMNA;WARTOŚĆ;KOD ZAKLADU;WERSJA SFCR;DATA SFCR;ID_TAB;TRZECI WYMIAR KRAJ
S.05.01.02.01;R0140;C0040;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0140;C0050;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0140;C0060;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0140;C0070;10.0;80;1;11.09.2015;146;
S.05.01.02.01;R0140;C0080;17.0;80;1;11.09.2015;146;
S.05.01.02.01;R0140;C0090;6.0;80;1;11.09.2015;146;
S.05.01.02.01;R0140;C0100;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0140;C0110;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0140;C0120;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0140;C0130;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0140;C0140;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0140;C0150;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0140;C0160;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0140;C0200;411.0;80;1;11.09.2015;146;
S.05.01.02.01;R0200;C0010;33982.0;80;1;11.09.2015;146;
S.05.01.02.01;R0200;C0020;7628.0;80;1;11.09.2015;146;
S.05.01.02.01;R0200;C0030;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0200;C0040;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0200;C0050;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0200;C0060;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0200;C0070;236.0;80;1;11.09.2015;146;
S.05.01.02.01;R0200;C0080;1031.0;80;1;11.09.2015;146;
S.05.01.02.01;R0200;C0090;3682.0;80;1;11.09.2015;146;
S.05.01.02.01;R0200;C0100;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0200;C0110;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0200;C0120;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0200;C0130;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0200;C0140;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0200;C0150;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0200;C0160;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0200;C0200;46558.0;80;1;11.09.2015;146;
S.05.01.02.01;R0210;C0010;31694.0;80;1;11.09.2015;146;
S.05.01.02.01;R0210;C0020;4904.0;80;1;11.09.2015;146;
S.05.01.02.01;R0210;C0030;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0210;C0040;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0210;C0050;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0210;C0060;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0210;C0070;263.0;80;1;11.09.2015;146;
S.05.01.02.01;R0210;C0080;950.0;80;1;11.09.2015;146;
S.05.01.02.01;R0210;C0090;4385.0;80;1;11.09.2015;146;
S.05.01.02.01;R0210;C0100;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0210;C0110;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0210;C0120;27.0;80;1;11.09.2015;146;
S.05.01.02.01;R0210;C0130;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0210;C0140;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0210;C0150;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0210;C0160;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0210;C0200;42223.0;80;1;11.09.2015;146;
S.05.01.02.01;R0220;C0010;;80;1;11.09.2015;146;
S.05.01.02.01;R0220;C0020;;80;1;11.09.2015;146;
S.05.01.02.01;R0220;C0030;;80;1;11.09.2015;146;
S.05.01.02.01;R0220;C0040;;80;1;11.09.2015;146;
S.05.01.02.01;R0220;C0050;;80;1;11.09.2015;146;
S.05.01.02.01;R0220;C0060;;80;1;11.09.2015;146;
S.05.01.02.01;R0220;C0070;;80;1;11.09.2015;146;
S.05.01.02.01;R0220;C0080;;80;1;11.09.2015;146;
S.05.01.02.01;R0220;C0090;;80;1;11.09.2015;146;
S.05.01.02.01;R0220;C0100;;80;1;11.09.2015;146;
S.05.01.02.01;R0220;C0110;;80;1;11.09.2015;146;
S.05.01.02.01;R0220;C0120;;80;1;11.09.2015;146;
S.05.01.02.01;R0220;C0130;;80;1;11.09.2015;146;
S.05.01.02.01;R0220;C0140;;80;1;11.09.2015;146;
S.05.01.02.01;R0220;C0150;;80;1;11.09.2015;146;
S.05.01.02.01;R0220;C0160;;80;1;11.09.2015;146;
S.05.01.02.01;R0220;C0200;;80;1;11.09.2015;146;
S.05.01.02.01;R0230;C0010;;80;1;11.09.2015;146;
S.05.01.02.01;R0230;C0020;;80;1;11.09.2015;146;
S.05.01.02.01;R0230;C0030;;80;1;11.09.2015;146;
S.05.01.02.01;R0230;C0040;;80;1;11.09.2015;146;
S.05.01.02.01;R0230;C0050;;80;1;11.09.2015;146;
S.05.01.02.01;R0230;C0060;;80;1;11.09.2015;146;
S.05.01.02.01;R0230;C0070;;80;1;11.09.2015;146;
S.05.01.02.01;R0230;C0080;;80;1;11.09.2015;146;
S.05.01.02.01;R0230;C0090;;80;1;11.09.2015;146;
S.05.01.02.01;R0230;C0100;;80;1;11.09.2015;146;
S.05.01.02.01;R0230;C0110;;80;1;11.09.2015;146;
S.05.01.02.01;R0230;C0120;;80;1;11.09.2015;146;
S.05.01.02.01;R0230;C0130;;80;1;11.09.2015;146;
S.05.01.02.01;R0230;C0140;;80;1;11.09.2015;146;
S.05.01.02.01;R0230;C0150;;80;1;11.09.2015;146;
S.05.01.02.01;R0230;C0160;;80;1;11.09.2015;146;
S.05.01.02.01;R0230;C0200;;80;1;11.09.2015;146;
S.05.01.02.01;R0240;C0010;362.0;80;1;11.09.2015;146;
S.05.01.02.01;R0240;C0020;80.0;80;1;11.09.2015;146;
S.05.01.02.01;R0240;C0030;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0240;C0040;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0240;C0050;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0240;C0060;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0240;C0070;10.0;80;1;11.09.2015;146;
S.05.01.02.01;R0240;C0080;18.0;80;1;11.09.2015;146;
S.05.01.02.01;R0240;C0090;21.0;80;1;11.09.2015;146;
S.05.01.02.01;R0240;C0100;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0240;C0110;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0240;C0120;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0240;C0130;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0240;C0140;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0240;C0150;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0240;C0160;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0240;C0200;491.0;80;1;11.09.2015;146;
S.05.01.02.01;R0300;C0010;31332.0;80;1;11.09.2015;146;
S.05.01.02.01;R0300;C0020;4824.0;80;1;11.09.2015;146;
S.05.01.02.01;R0300;C0030;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0300;C0040;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0300;C0050;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0300;C0060;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0300;C0070;252.0;80;1;11.09.2015;146;
S.05.01.02.01;R0300;C0080;931.0;80;1;11.09.2015;146;
S.05.01.02.01;R0300;C0090;4364.0;80;1;11.09.2015;146;
S.05.01.02.01;R0300;C0100;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0300;C0110;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0300;C0120;27.0;80;1;11.09.2015;146;
S.05.01.02.01;R0300;C0130;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0300;C0140;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0300;C0150;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0300;C0160;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0300;C0200;41731.0;80;1;11.09.2015;146;
S.05.01.02.01;R0310;C0010;19010.0;80;1;11.09.2015;146;
S.05.01.02.01;R0310;C0020;1383.0;80;1;11.09.2015;146;
S.05.01.02.01;R0310;C0030;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0310;C0040;6.0;80;1;11.09.2015;146;
S.05.01.02.01;R0310;C0050;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0310;C0060;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0310;C0070;-13.0;80;1;11.09.2015;146;
S.05.01.02.01;R0310;C0080;86.0;80;1;11.09.2015;146;
S.05.01.02.01;R0310;C0090;72.0;80;1;11.09.2015;146;
S.05.01.02.01;R0310;C0100;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0310;C0110;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0310;C0120;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0310;C0130;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0310;C0140;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0310;C0150;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0310;C0160;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0310;C0200;20544.0;80;1;11.09.2015;146;
S.05.01.02.01;R0320;C0010;;80;1;11.09.2015;146;
S.05.01.02.01;R0320;C0020;;80;1;11.09.2015;146;
S.05.01.02.01;R0320;C0030;;80;1;11.09.2015;146;
S.05.01.02.01;R0320;C0040;;80;1;11.09.2015;146;
S.05.01.02.01;R0320;C0050;;80;1;11.09.2015;146;
S.05.01.02.01;R0320;C0060;;80;1;11.09.2015;146;
S.05.01.02.01;R0320;C0070;;80;1;11.09.2015;146;
S.05.01.02.01;R0320;C0080;;80;1;11.09.2015;146;
S.05.01.02.01;R0320;C0090;;80;1;11.09.2015;146;
S.05.01.02.01;R0320;C0100;;80;1;11.09.2015;146;
S.05.01.02.01;R0320;C0110;;80;1;11.09.2015;146;
S.05.01.02.01;R0320;C0120;;80;1;11.09.2015;146;
S.05.01.02.01;R0320;C0130;;80;1;11.09.2015;146;
S.05.01.02.01;R0320;C0140;;80;1;11.09.2015;146;
S.05.01.02.01;R0320;C0150;;80;1;11.09.2015;146;
S.05.01.02.01;R0320;C0160;;80;1;11.09.2015;146;
S.05.01.02.01;R0320;C0200;;80;1;11.09.2015;146;
S.05.01.02.01;R0330;C0010;;80;1;11.09.2015;146;
S.05.01.02.01;R0330;C0020;;80;1;11.09.2015;146;
S.05.01.02.01;R0330;C0030;;80;1;11.09.2015;146;
S.05.01.02.01;R0330;C0040;;80;1;11.09.2015;146;
S.05.01.02.01;R0330;C0050;;80;1;11.09.2015;146;
S.05.01.02.01;R0330;C0060;;80;1;11.09.2015;146;
S.05.01.02.01;R0330;C0070;;80;1;11.09.2015;146;
S.05.01.02.01;R0330;C0080;;80;1;11.09.2015;146;
S.05.01.02.01;R0330;C0090;;80;1;11.09.2015;146;
S.05.01.02.01;R0330;C0100;;80;1;11.09.2015;146;
S.05.01.02.01;R0330;C0110;;80;1;11.09.2015;146;
S.05.01.02.01;R0330;C0120;;80;1;11.09.2015;146;
S.05.01.02.01;R0330;C0130;;80;1;11.09.2015;146;
S.05.01.02.01;R0330;C0140;;80;1;11.09.2015;146;
S.05.01.02.01;R0330;C0150;;80;1;11.09.2015;146;
S.05.01.02.01;R0330;C0160;;80;1;11.09.2015;146;
S.05.01.02.01;R0330;C0200;;80;1;11.09.2015;146;
S.05.01.02.01;R0340;C0010;21.0;80;1;11.09.2015;146;
S.05.01.02.01;R0340;C0020;1.0;80;1;11.09.2015;146;
S.05.01.02.01;R0340;C0030;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0340;C0040;-6.0;80;1;11.09.2015;146;
S.05.01.02.01;R0340;C0050;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0340;C0060;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0340;C0070;-2.0;80;1;11.09.2015;146;
S.05.01.02.01;R0340;C0080;157.0;80;1;11.09.2015;146;
S.05.01.02.01;R0340;C0090;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0340;C0100;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0340;C0110;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0340;C0120;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0340;C0130;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0340;C0140;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0340;C0150;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0340;C0160;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0340;C0200;172.0;80;1;11.09.2015;146;
S.05.01.02.01;R0400;C0010;18989.0;80;1;11.09.2015;146;
S.05.01.02.01;R0400;C0020;1383.0;80;1;11.09.2015;146;
S.05.01.02.01;R0400;C0030;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0400;C0040;12.0;80;1;11.09.2015;146;
S.05.01.02.01;R0400;C0050;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0400;C0060;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0400;C0070;-12.0;80;1;11.09.2015;146;
S.05.01.02.01;R0400;C0080;-71.0;80;1;11.09.2015;146;
S.05.01.02.01;R0400;C0090;71.0;80;1;11.09.2015;146;
S.05.01.02.01;R0400;C0100;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0400;C0110;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0400;C0120;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0400;C0130;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0400;C0140;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0400;C0150;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0400;C0160;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0400;C0200;20372.0;80;1;11.09.2015;146;
S.05.01.02.01;R0410;C0010;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0410;C0020;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0410;C0030;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0410;C0040;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0410;C0050;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0410;C0060;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0410;C0070;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0410;C0080;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0410;C0090;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0410;C0100;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0410;C0110;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0410;C0120;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0410;C0130;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0410;C0140;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0410;C0150;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0410;C0160;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0410;C0200;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0420;C0010;;80;1;11.09.2015;146;
S.05.01.02.01;R0420;C0020;;80;1;11.09.2015;146;
S.05.01.02.01;R0420;C0030;;80;1;11.09.2015;146;
S.05.01.02.01;R0420;C0040;;80;1;11.09.2015;146;
S.05.01.02.01;R0420;C0050;;80;1;11.09.2015;146;
S.05.01.02.01;R0420;C0060;;80;1;11.09.2015;146;
S.05.01.02.01;R0420;C0070;;80;1;11.09.2015;146;
S.05.01.02.01;R0420;C0080;;80;1;11.09.2015;146;
S.05.01.02.01;R0420;C0090;;80;1;11.09.2015;146;
S.05.01.02.01;R0420;C0100;;80;1;11.09.2015;146;
S.05.01.02.01;R0420;C0110;;80;1;11.09.2015;146;
S.05.01.02.01;R0420;C0120;;80;1;11.09.2015;146;
S.05.01.02.01;R0420;C0130;;80;1;11.09.2015;146;
S.05.01.02.01;R0420;C0140;;80;1;11.09.2015;146;
S.05.01.02.01;R0420;C0150;;80;1;11.09.2015;146;
S.05.01.02.01;R0420;C0160;;80;1;11.09.2015;146;
S.05.01.02.01;R0420;C0200;;80;1;11.09.2015;146;
S.05.01.02.01;R0430;C0010;;80;1;11.09.2015;146;
S.05.01.02.01;R0430;C0020;;80;1;11.09.2015;146;
S.05.01.02.01;R0430;C0030;;80;1;11.09.2015;146;
S.05.01.02.01;R0430;C0040;;80;1;11.09.2015;146;
S.05.01.02.01;R0430;C0050;;80;1;11.09.2015;146;
S.05.01.02.01;R0430;C0060;;80;1;11.09.2015;146;
S.05.01.02.01;R0430;C0070;;80;1;11.09.2015;146;
S.05.01.02.01;R0430;C0080;;80;1;11.09.2015;146;
S.05.01.02.01;R0430;C0090;;80;1;11.09.2015;146;
S.05.01.02.01;R0430;C0100;;80;1;11.09.2015;146;
S.05.01.02.01;R0430;C0110;;80;1;11.09.2015;146;
S.05.01.02.01;R0430;C0120;;80;1;11.09.2015;146;
S.05.01.02.01;R0430;C0130;;80;1;11.09.2015;146;
S.05.01.02.01;R0430;C0140;;80;1;11.09.2015;146;
S.05.01.02.01;R0430;C0150;;80;1;11.09.2015;146;
S.05.01.02.01;R0430;C0160;;80;1;11.09.2015;146;
S.05.01.02.01;R0430;C0200;;80;1;11.09.2015;146;
S.05.01.02.01;R0440;C0010;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0440;C0020;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0440;C0030;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0440;C0040;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0440;C0050;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0440;C0060;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0440;C0070;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0440;C0080;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0440;C0090;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0440;C0100;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0440;C0110;0.0;80;1;11.09.2015;146;
S.05.01.02.01;R0440;C0120;0.0;80;1;11.09.2015;146;
