FORMULARZ;WIERSZ;KOLUMNA;WARTOŚĆ;KOD ZAKLADU;WERSJA SFCR;DATA SFCR;ID_TAB;TRZECI WYMIAR KRAJ
S.05.01.02.01;R0500;C0140;;11;1;31.12.2019;9;
S.05.01.02.01;R0500;C0150;;11;1;31.12.2019;9;
S.05.01.02.01;R0500;C0160;;11;1;31.12.2019;9;
S.05.01.02.01;R0500;C0200;;11;1;31.12.2019;9;
S.05.01.02.01;R0550;C0010;;11;1;31.12.2019;9;
S.05.01.02.01;R0550;C0020;;11;1;31.12.2019;9;
S.05.01.02.01;R0550;C0030;;11;1;31.12.2019;9;
S.05.01.02.01;R0550;C0040;;11;1;31.12.2019;9;
S.05.01.02.01;R0550;C0050;;11;1;31.12.2019;9;
S.05.01.02.01;R0550;C0060;;11;1;31.12.2019;9;
S.05.01.02.01;R0550;C0070;;11;1;31.12.2019;9;
S.05.01.02.01;R0550;C0080;;11;1;31.12.2019;9;
S.05.01.02.01;R0550;C0090;;11;1;31.12.2019;9;
S.05.01.02.01;R0550;C0100;;11;1;31.12.2019;9;
S.05.01.02.01;R0550;C0110;;11;1;31.12.2019;9;
S.05.01.02.01;R0550;C0120;;11;1;31.12.2019;9;
S.05.01.02.01;R0550;C0130;;11;1;31.12.2019;9;
S.05.01.02.01;R0550;C0140;;11;1;31.12.2019;9;
S.05.01.02.01;R0550;C0150;;11;1;31.12.2019;9;
S.05.01.02.01;R0550;C0160;;11;1;31.12.2019;9;
S.05.01.02.01;R0550;C0200;;11;1;31.12.2019;9;
S.05.01.02.01;R1200;C0010;;11;1;31.12.2019;9;
S.05.01.02.01;R1200;C0020;;11;1;31.12.2019;9;
S.05.01.02.01;R1200;C0030;;11;1;31.12.2019;9;
S.05.01.02.01;R1200;C0040;;11;1;31.12.2019;9;
S.05.01.02.01;R1200;C0050;;11;1;31.12.2019;9;
S.05.01.02.01;R1200;C0060;;11;1;31.12.2019;9;
S.05.01.02.01;R1200;C0070;;11;1;31.12.2019;9;
S.05.01.02.01;R1200;C0080;;11;1;31.12.2019;9;
S.05.01.02.01;R1200;C0090;;11;1;31.12.2019;9;
S.05.01.02.01;R1200;C0100;;11;1;31.12.2019;9;
S.05.01.02.01;R1200;C0110;;11;1;31.12.2019;9;
S.05.01.02.01;R1200;C0120;;11;1;31.12.2019;9;
S.05.01.02.01;R1200;C0130;;11;1;31.12.2019;9;
S.05.01.02.01;R1200;C0140;;11;1;31.12.2019;9;
S.05.01.02.01;R1200;C0150;;11;1;31.12.2019;9;
S.05.01.02.01;R1200;C0160;;11;1;31.12.2019;9;
S.05.01.02.01;R1200;C0200;;11;1;31.12.2019;9;
S.05.01.02.01;R1300;C0010;;11;1;31.12.2019;9;
S.05.01.02.01;R1300;C0020;;11;1;31.12.2019;9;
S.05.01.02.01;R1300;C0030;;11;1;31.12.2019;9;
S.05.01.02.01;R1300;C0040;;11;1;31.12.2019;9;
S.05.01.02.01;R1300;C0050;;11;1;31.12.2019;9;
S.05.01.02.01;R1300;C0060;;11;1;31.12.2019;9;
S.05.01.02.01;R1300;C0070;;11;1;31.12.2019;9;
S.05.01.02.01;R1300;C0080;;11;1;31.12.2019;9;
S.05.01.02.01;R1300;C0090;;11;1;31.12.2019;9;
S.05.01.02.01;R1300;C0100;;11;1;31.12.2019;9;
S.05.01.02.01;R1300;C0110;;11;1;31.12.2019;9;
S.05.01.02.01;R1300;C0120;;11;1;31.12.2019;9;
S.05.01.02.01;R1300;C0130;;11;1;31.12.2019;9;
S.05.01.02.01;R1300;C0140;;11;1;31.12.2019;9;
S.05.01.02.01;R1300;C0150;;11;1;31.12.2019;9;
S.05.01.02.01;R1300;C0160;;11;1;31.12.2019;9;
S.05.01.02.01;R1300;C0200;;11;1;31.12.2019;9;
S.05.01.02.02;R1410;C0210;94517.0;11;1;31.12.2019;9;
S.05.01.02.02;R1410;C0220;17608.0;11;1;31.12.2019;9;
S.05.01.02.02;R1410;C0230;164218.0;11;1;31.12.2019;9;
S.05.01.02.02;R1410;C0240;326758.0;11;1;31.12.2019;9;
S.05.01.02.02;R1410;C0250;;11;1;31.12.2019;9;
S.05.01.02.02;R1410;C0260;;11;1;31.12.2019;9;
S.05.01.02.02;R1410;C0270;;11;1;31.12.2019;9;
S.05.01.02.02;R1410;C0280;;11;1;31.12.2019;9;
S.05.01.02.02;R1410;C0300;603101.0;11;1;31.12.2019;9;
S.05.01.02.02;R1420;C0210;9925.0;11;1;31.12.2019;9;
S.05.01.02.02;R1420;C0220;33.0;11;1;31.12.2019;9;
S.05.01.02.02;R1420;C0230;605.0;11;1;31.12.2019;9;
S.05.01.02.02;R1420;C0240;14283.0;11;1;31.12.2019;9;
S.05.01.02.02;R1420;C0250;;11;1;31.12.2019;9;
S.05.01.02.02;R1420;C0260;;11;1;31.12.2019;9;
S.05.01.02.02;R1420;C0270;;11;1;31.12.2019;9;
S.05.01.02.02;R1420;C0280;;11;1;31.12.2019;9;
S.05.01.02.02;R1420;C0300;24846.0;11;1;31.12.2019;9;
S.05.01.02.02;R1500;C0210;84592.0;11;1;31.12.2019;9;
S.05.01.02.02;R1500;C0220;17575.0;11;1;31.12.2019;9;
S.05.01.02.02;R1500;C0230;163613.0;11;1;31.12.2019;9;
S.05.01.02.02;R1500;C0240;312475.0;11;1;31.12.2019;9;
S.05.01.02.02;R1500;C0250;;11;1;31.12.2019;9;
S.05.01.02.02;R1500;C0260;;11;1;31.12.2019;9;
S.05.01.02.02;R1500;C0270;;11;1;31.12.2019;9;
S.05.01.02.02;R1500;C0280;;11;1;31.12.2019;9;
S.05.01.02.02;R1500;C0300;578255.0;11;1;31.12.2019;9;
S.05.01.02.02;R1510;C0210;94492.0;11;1;31.12.2019;9;
S.05.01.02.02;R1510;C0220;17881.0;11;1;31.12.2019;9;
S.05.01.02.02;R1510;C0230;164731.0;11;1;31.12.2019;9;
S.05.01.02.02;R1510;C0240;326473.0;11;1;31.12.2019;9;
S.05.01.02.02;R1510;C0250;;11;1;31.12.2019;9;
S.05.01.02.02;R1510;C0260;;11;1;31.12.2019;9;
S.05.01.02.02;R1510;C0270;;11;1;31.12.2019;9;
S.05.01.02.02;R1510;C0280;;11;1;31.12.2019;9;
S.05.01.02.02;R1510;C0300;603577.0;11;1;31.12.2019;9;
S.05.01.02.02;R1520;C0210;9925.0;11;1;31.12.2019;9;
S.05.01.02.02;R1520;C0220;33.0;11;1;31.12.2019;9;
S.05.01.02.02;R1520;C0230;605.0;11;1;31.12.2019;9;
S.05.01.02.02;R1520;C0240;14198.0;11;1;31.12.2019;9;
S.05.01.02.02;R1520;C0250;;11;1;31.12.2019;9;
S.05.01.02.02;R1520;C0260;;11;1;31.12.2019;9;
S.05.01.02.02;R1520;C0270;;11;1;31.12.2019;9;
S.05.01.02.02;R1520;C0280;;11;1;31.12.2019;9;
S.05.01.02.02;R1520;C0300;24761.0;11;1;31.12.2019;9;
S.05.01.02.02;R1600;C0210;84567.0;11;1;31.12.2019;9;
S.05.01.02.02;R1600;C0220;17848.0;11;1;31.12.2019;9;
S.05.01.02.02;R1600;C0230;164126.0;11;1;31.12.2019;9;
S.05.01.02.02;R1600;C0240;312275.0;11;1;31.12.2019;9;
S.05.01.02.02;R1600;C0250;;11;1;31.12.2019;9;
S.05.01.02.02;R1600;C0260;;11;1;31.12.2019;9;
S.05.01.02.02;R1600;C0270;;11;1;31.12.2019;9;
S.05.01.02.02;R1600;C0280;;11;1;31.12.2019;9;
S.05.01.02.02;R1600;C0300;578816.0;11;1;31.12.2019;9;
S.05.01.02.02;R1610;C0210;63966.0;11;1;31.12.2019;9;
S.05.01.02.02;R1610;C0220;28933.0;11;1;31.12.2019;9;
S.05.01.02.02;R1610;C0230;287193.0;11;1;31.12.2019;9;
S.05.01.02.02;R1610;C0240;148316.0;11;1;31.12.2019;9;
S.05.01.02.02;R1610;C0250;;11;1;31.12.2019;9;
S.05.01.02.02;R1610;C0260;;11;1;31.12.2019;9;
S.05.01.02.02;R1610;C0270;;11;1;31.12.2019;9;
S.05.01.02.02;R1610;C0280;;11;1;31.12.2019;9;
S.05.01.02.02;R1610;C0300;528408.0;11;1;31.12.2019;9;
S.05.01.02.02;R1620;C0210;7424.0;11;1;31.12.2019;9;
S.05.01.02.02;R1620;C0220;0.0;11;1;31.12.2019;9;
S.05.01.02.02;R1620;C0230;51.0;11;1;31.12.2019;9;
S.05.01.02.02;R1620;C0240;8004.0;11;1;31.12.2019;9;
S.05.01.02.02;R1620;C0250;;11;1;31.12.2019;9;
S.05.01.02.02;R1620;C0260;;11;1;31.12.2019;9;
S.05.01.02.02;R1620;C0270;;11;1;31.12.2019;9;
S.05.01.02.02;R1620;C0280;;11;1;31.12.2019;9;
S.05.01.02.02;R1620;C0300;15479.0;11;1;31.12.2019;9;
S.05.01.02.02;R1700;C0210;56542.0;11;1;31.12.2019;9;
S.05.01.02.02;R1700;C0220;28933.0;11;1;31.12.2019;9;
S.05.01.02.02;R1700;C0230;287142.0;11;1;31.12.2019;9;
S.05.01.02.02;R1700;C0240;140312.0;11;1;31.12.2019;9;
S.05.01.02.02;R1700;C0250;;11;1;31.12.2019;9;
S.05.01.02.02;R1700;C0260;;11;1;31.12.2019;9;
S.05.01.02.02;R1700;C0270;;11;1;31.12.2019;9;
S.05.01.02.02;R1700;C0280;;11;1;31.12.2019;9;
S.05.01.02.02;R1700;C0300;512929.0;11;1;31.12.2019;9;
S.05.01.02.02;R1710;C0210;0.0;11;1;31.12.2019;9;
S.05.01.02.02;R1710;C0220;9412.0;11;1;31.12.2019;9;
S.05.01.02.02;R1710;C0230;64314.0;11;1;31.12.2019;9;
S.05.01.02.02;R1710;C0240;-5791.0;11;1;31.12.2019;9;
S.05.01.02.02;R1710;C0250;;11;1;31.12.2019;9;
S.05.01.02.02;R1710;C0260;;11;1;31.12.2019;9;
S.05.01.02.02;R1710;C0270;;11;1;31.12.2019;9;
S.05.01.02.02;R1710;C0280;;11;1;31.12.2019;9;
S.05.01.02.02;R1710;C0300;67935.0;11;1;31.12.2019;9;
S.05.01.02.02;R1720;C0210;0.0;11;1;31.12.2019;9;
S.05.01.02.02;R1720;C0220;0.0;11;1;31.12.2019;9;
S.05.01.02.02;R1720;C0230;0.0;11;1;31.12.2019;9;
S.05.01.02.02;R1720;C0240;92.0;11;1;31.12.2019;9;
S.05.01.02.02;R1720;C0250;;11;1;31.12.2019;9;
S.05.01.02.02;R1720;C0260;;11;1;31.12.2019;9;
S.05.01.02.02;R1720;C0270;;11;1;31.12.2019;9;
S.05.01.02.02;R1720;C0280;;11;1;31.12.2019;9;
S.05.01.02.02;R1720;C0300;92.0;11;1;31.12.2019;9;
S.05.01.02.02;R1800;C0210;0.0;11;1;31.12.2019;9;
S.05.01.02.02;R1800;C0220;9412.0;11;1;31.12.2019;9;
S.05.01.02.02;R1800;C0230;64314.0;11;1;31.12.2019;9;
S.05.01.02.02;R1800;C0240;-5883.0;11;1;31.12.2019;9;
S.05.01.02.02;R1800;C0250;;11;1;31.12.2019;9;
S.05.01.02.02;R1800;C0260;;11;1;31.12.2019;9;
S.05.01.02.02;R1800;C0270;;11;1;31.12.2019;9;
S.05.01.02.02;R1800;C0280;;11;1;31.12.2019;9;
S.05.01.02.02;R1800;C0300;67843.0;11;1;31.12.2019;9;
S.05.01.02.02;R1900;C0210;23608.0;11;1;31.12.2019;9;
S.05.01.02.02;R1900;C0220;4728.0;11;1;31.12.2019;9;
S.05.01.02.02;R1900;C0230;51031.0;11;1;31.12.2019;9;
S.05.01.02.02;R1900;C0240;127712.0;11;1;31.12.2019;9;
S.05.01.02.02;R1900;C0250;;11;1;31.12.2019;9;
S.05.01.02.02;R1900;C0260;;11;1;31.12.2019;9;
S.05.01.02.02;R1900;C0270;;11;1;31.12.2019;9;
S.05.01.02.02;R1900;C0280;;11;1;31.12.2019;9;
S.05.01.02.02;R1900;C0300;207079.0;11;1;31.12.2019;9;
S.05.01.02.02;R2500;C0210;;11;1;31.12.2019;9;
S.05.01.02.02;R2500;C0220;;11;1;31.12.2019;9;
S.05.01.02.02;R2500;C0230;;11;1;31.12.2019;9;
S.05.01.02.02;R2500;C0240;;11;1;31.12.2019;9;
S.05.01.02.02;R2500;C0250;;11;1;31.12.2019;9;
S.05.01.02.02;R2500;C0260;;11;1;31.12.2019;9;
S.05.01.02.02;R2500;C0270;;11;1;31.12.2019;9;
S.05.01.02.02;R2500;C0280;;11;1;31.12.2019;9;
S.05.01.02.02;R2500;C0300;3903.0;11;1;31.12.2019;9;
S.05.01.02.02;R2600;C0210;;11;1;31.12.2019;9;
S.05.01.02.02;R2600;C0220;;11;1;31.12.2019;9;
S.05.01.02.02;R2600;C0230;;11;1;31.12.2019;9;
S.05.01.02.02;R2600;C0240;;11;1;31.12.2019;9;
S.05.01.02.02;R2600;C0250;;11;1;31.12.2019;9;
S.05.01.02.02;R2600;C0260;;11;1;31.12.2019;9;
S.05.01.02.02;R2600;C0270;;11;1;31.12.2019;9;
S.05.01.02.02;R2600;C0280;;11;1;31.12.2019;9;
S.05.01.02.02;R2600;C0300;210982.0;11;1;31.12.2019;9;
S.05.01.02.01;R0110;C0010;;11;1;31.12.2019;9;
S.05.01.02.01;R0110;C0020;;11;1;31.12.2019;9;
S.05.01.02.01;R0110;C0030;;11;1;31.12.2019;9;
S.05.01.02.01;R0110;C0040;;11;1;31.12.2019;9;
S.05.01.02.01;R0110;C0050;;11;1;31.12.2019;9;
S.05.01.02.01;R0110;C0060;;11;1;31.12.2019;9;
S.05.01.02.01;R0110;C0070;;11;1;31.12.2019;9;
S.05.01.02.01;R0110;C0080;;11;1;31.12.2019;9;
S.05.01.02.01;R0110;C0090;;11;1;31.12.2019;9;
S.05.01.02.01;R0110;C0100;;11;1;31.12.2019;9;
S.05.01.02.01;R0110;C0110;;11;1;31.12.2019;9;
S.05.01.02.01;R0110;C0120;;11;1;31.12.2019;9;
S.05.01.02.01;R0110;C0130;;11;1;31.12.2019;9;
S.05.01.02.01;R0110;C0140;;11;1;31.12.2019;9;
S.05.01.02.01;R0110;C0150;;11;1;31.12.2019;9;
S.05.01.02.01;R0110;C0160;;11;1;31.12.2019;9;
S.05.01.02.01;R0110;C0200;;11;1;31.12.2019;9;
S.05.01.02.01;R0120;C0010;;11;1;31.12.2019;9;
S.05.01.02.01;R0120;C0020;;11;1;31.12.2019;9;
S.05.01.02.01;R0120;C0030;;11;1;31.12.2019;9;
S.05.01.02.01;R0120;C0040;;11;1;31.12.2019;9;
S.05.01.02.01;R0120;C0050;;11;1;31.12.2019;9;
S.05.01.02.01;R0120;C0060;;11;1;31.12.2019;9;
S.05.01.02.01;R0120;C0070;;11;1;31.12.2019;9;
S.05.01.02.01;R0120;C0080;;11;1;31.12.2019;9;
S.05.01.02.01;R0120;C0090;;11;1;31.12.2019;9;
S.05.01.02.01;R0120;C0100;;11;1;31.12.2019;9;
S.05.01.02.01;R0120;C0110;;11;1;31.12.2019;9;
S.05.01.02.01;R0120;C0120;;11;1;31.12.2019;9;
S.05.01.02.01;R0120;C0130;;11;1;31.12.2019;9;
S.05.01.02.01;R0120;C0140;;11;1;31.12.2019;9;
S.05.01.02.01;R0120;C0150;;11;1;31.12.2019;9;
S.05.01.02.01;R0120;C0160;;11;1;31.12.2019;9;
S.05.01.02.01;R0120;C0200;;11;1;31.12.2019;9;
S.05.01.02.01;R0130;C0010;;11;1;31.12.2019;9;
S.05.01.02.01;R0130;C0020;;11;1;31.12.2019;9;
S.05.01.02.01;R0130;C0030;;11;1;31.12.2019;9;
S.05.01.02.01;R0130;C0040;;11;1;31.12.2019;9;
S.05.01.02.01;R0130;C0050;;11;1;31.12.2019;9;
S.05.01.02.01;R0130;C0060;;11;1;31.12.2019;9;
S.05.01.02.01;R0130;C0070;;11;1;31.12.2019;9;
S.05.01.02.01;R0130;C0080;;11;1;31.12.2019;9;
S.05.01.02.01;R0130;C0090;;11;1;31.12.2019;9;
S.05.01.02.01;R0130;C0100;;11;1;31.12.2019;9;
S.05.01.02.01;R0130;C0110;;11;1;31.12.2019;9;
S.05.01.02.01;R0130;C0120;;11;1;31.12.2019;9;
S.05.01.02.01;R0130;C0130;;11;1;31.12.2019;9;
S.05.01.02.01;R0130;C0140;;11;1;31.12.2019;9;
S.05.01.02.01;R0130;C0150;;11;1;31.12.2019;9;
S.05.01.02.01;R0130;C0160;;11;1;31.12.2019;9;
S.05.01.02.01;R0130;C0200;;11;1;31.12.2019;9;
S.05.01.02.01;R0140;C0010;;11;1;31.12.2019;9;
S.05.01.02.01;R0140;C0020;;11;1;31.12.2019;9;
S.05.01.02.01;R0140;C0030;;11;1;31.12.2019;9;
S.05.01.02.01;R0140;C0040;;11;1;31.12.2019;9;
S.05.01.02.01;R0140;C0050;;11;1;31.12.2019;9;
S.05.01.02.01;R0140;C0060;;11;1;31.12.2019;9;
S.05.01.02.01;R0140;C0070;;11;1;31.12.2019;9;
S.05.01.02.01;R0140;C0080;;11;1;31.12.2019;9;
S.05.01.02.01;R0140;C0090;;11;1;31.12.2019;9;
S.05.01.02.01;R0140;C0100;;11;1;31.12.2019;9;
S.05.01.02.01;R0140;C0110;;11;1;31.12.2019;9;
S.05.01.02.01;R0140;C0120;;11;1;31.12.2019;9;
S.05.01.02.01;R0140;C0130;;11;1;31.12.2019;9;
S.05.01.02.01;R0140;C0140;;11;1;31.12.2019;9;
S.05.01.02.01;R0140;C0150;;11;1;31.12.2019;9;
S.05.01.02.01;R0140;C0160;;11;1;31.12.2019;9;
S.05.01.02.01;R0140;C0200;;11;1;31.12.2019;9;
S.05.01.02.01;R0200;C0010;;11;1;31.12.2019;9;
S.05.01.02.01;R0200;C0020;;11;1;31.12.2019;9;
S.05.01.02.01;R0200;C0030;;11;1;31.12.2019;9;
S.05.01.02.01;R0200;C0040;;11;1;31.12.2019;9;
S.05.01.02.01;R0200;C0050;;11;1;31.12.2019;9;
S.05.01.02.01;R0200;C0060;;11;1;31.12.2019;9;
S.05.01.02.01;R0200;C0070;;11;1;31.12.2019;9;
S.05.01.02.01;R0200;C0080;;11;1;31.12.2019;9;
S.05.01.02.01;R0200;C0090;;11;1;31.12.2019;9;
S.05.01.02.01;R0200;C0100;;11;1;31.12.2019;9;
S.05.01.02.01;R0200;C0110;;11;1;31.12.2019;9;
S.05.01.02.01;R0200;C0120;;11;1;31.12.2019;9;
S.05.01.02.01;R0200;C0130;;11;1;31.12.2019;9;
S.05.01.02.01;R0200;C0140;;11;1;31.12.2019;9;
S.05.01.02.01;R0200;C0150;;11;1;31.12.2019;9;
S.05.01.02.01;R0200;C0160;;11;1;31.12.2019;9;
S.05.01.02.01;R0200;C0200;;11;1;31.12.2019;9;
S.05.01.02.01;R0210;C0010;;11;1;31.12.2019;9;
S.05.01.02.01;R0210;C0020;;11;1;31.12.2019;9;
S.05.01.02.01;R0210;C0030;;11;1;31.12.2019;9;
S.05.01.02.01;R0210;C0040;;11;1;31.12.2019;9;
S.05.01.02.01;R0210;C0050;;11;1;31.12.2019;9;
S.05.01.02.01;R0210;C0060;;11;1;31.12.2019;9;
S.05.01.02.01;R0210;C0070;;11;1;31.12.2019;9;
S.05.01.02.01;R0210;C0080;;11;1;31.12.2019;9;
S.05.01.02.01;R0210;C0090;;11;1;31.12.2019;9;
S.05.01.02.01;R0210;C0100;;11;1;31.12.2019;9;
S.05.01.02.01;R0210;C0110;;11;1;31.12.2019;9;
S.05.01.02.01;R0210;C0120;;11;1;31.12.2019;9;
S.05.01.02.01;R0210;C0130;;11;1;31.12.2019;9;
S.05.01.02.01;R0210;C0140;;11;1;31.12.2019;9;
S.05.01.02.01;R0210;C0150;;11;1;31.12.2019;9;
S.05.01.02.01;R0210;C0160;;11;1;31.12.2019;9;
S.05.01.02.01;R0210;C0200;;11;1;31.12.2019;9;
S.05.01.02.01;R0220;C0010;;11;1;31.12.2019;9;
S.05.01.02.01;R0220;C0020;;11;1;31.12.2019;9;
S.05.01.02.01;R0220;C0030;;11;1;31.12.2019;9;
S.05.01.02.01;R0220;C0040;;11;1;31.12.2019;9;
S.05.01.02.01;R0220;C0050;;11;1;31.12.2019;9;
S.05.01.02.01;R0220;C0060;;11;1;31.12.2019;9;
S.05.01.02.01;R0220;C0070;;11;1;31.12.2019;9;
S.05.01.02.01;R0220;C0080;;11;1;31.12.2019;9;
S.05.01.02.01;R0220;C0090;;11;1;31.12.2019;9;
S.05.01.02.01;R0220;C0100;;11;1;31.12.2019;9;
S.05.01.02.01;R0220;C0110;;11;1;31.12.2019;9;
S.05.01.02.01;R0220;C0120;;11;1;31.12.2019;9;
S.05.01.02.01;R0220;C0130;;11;1;31.12.2019;9;
S.05.01.02.01;R0220;C0140;;11;1;31.12.2019;9;
S.05.01.02.01;R0220;C0150;;11;1;31.12.2019;9;
S.05.01.02.01;R0220;C0160;;11;1;31.12.2019;9;
S.05.01.02.01;R0220;C0200;;11;1;31.12.2019;9;
S.05.01.02.01;R0230;C0010;;11;1;31.12.2019;9;
S.05.01.02.01;R0230;C0020;;11;1;31.12.2019;9;
S.05.01.02.01;R0230;C0030;;11;1;31.12.2019;9;
S.05.01.02.01;R0230;C0040;;11;1;31.12.2019;9;
S.05.01.02.01;R0230;C0050;;11;1;31.12.2019;9;
S.05.01.02.01;R0230;C0060;;11;1;31.12.2019;9;
S.05.01.02.01;R0230;C0070;;11;1;31.12.2019;9;
S.05.01.02.01;R0230;C0080;;11;1;31.12.2019;9;
S.05.01.02.01;R0230;C0090;;11;1;31.12.2019;9;
S.05.01.02.01;R0230;C0100;;11;1;31.12.2019;9;
S.05.01.02.01;R0230;C0110;;11;1;31.12.2019;9;
S.05.01.02.01;R0230;C0120;;11;1;31.12.2019;9;
S.05.01.02.01;R0230;C0130;;11;1;31.12.2019;9;
S.05.01.02.01;R0230;C0140;;11;1;31.12.2019;9;
S.05.01.02.01;R0230;C0150;;11;1;31.12.2019;9;
S.05.01.02.01;R0230;C0160;;11;1;31.12.2019;9;
S.05.01.02.01;R0230;C0200;;11;1;31.12.2019;9;
S.05.01.02.01;R0240;C0010;;11;1;31.12.2019;9;
S.05.01.02.01;R0240;C0020;;11;1;31.12.2019;9;
S.05.01.02.01;R0240;C0030;;11;1;31.12.2019;9;
S.05.01.02.01;R0240;C0040;;11;1;31.12.2019;9;
S.05.01.02.01;R0240;C0050;;11;1;31.12.2019;9;
S.05.01.02.01;R0240;C0060;;11;1;31.12.2019;9;
S.05.01.02.01;R0240;C0070;;11;1;31.12.2019;9;
S.05.01.02.01;R0240;C0080;;11;1;31.12.2019;9;
S.05.01.02.01;R0240;C0090;;11;1;31.12.2019;9;
S.05.01.02.01;R0240;C0100;;11;1;31.12.2019;9;
S.05.01.02.01;R0240;C0110;;11;1;31.12.2019;9;
S.05.01.02.01;R0240;C0120;;11;1;31.12.2019;9;
S.05.01.02.01;R0240;C0130;;11;1;31.12.2019;9;
S.05.01.02.01;R0240;C0140;;11;1;31.12.2019;9;
S.05.01.02.01;R0240;C0150;;11;1;31.12.2019;9;
S.05.01.02.01;R0240;C0160;;11;1;31.12.2019;9;
S.05.01.02.01;R0240;C0200;;11;1;31.12.2019;9;
S.05.01.02.01;R0300;C0010;;11;1;31.12.2019;9;
S.05.01.02.01;R0300;C0020;;11;1;31.12.2019;9;
S.05.01.02.01;R0300;C0030;;11;1;31.12.2019;9;
S.05.01.02.01;R0300;C0040;;11;1;31.12.2019;9;
S.05.01.02.01;R0300;C0050;;11;1;31.12.2019;9;
S.05.01.02.01;R0300;C0060;;11;1;31.12.2019;9;
S.05.01.02.01;R0300;C0070;;11;1;31.12.2019;9;
S.05.01.02.01;R0300;C0080;;11;1;31.12.2019;9;
S.05.01.02.01;R0300;C0090;;11;1;31.12.2019;9;
S.05.01.02.01;R0300;C0100;;11;1;31.12.2019;9;
S.05.01.02.01;R0300;C0110;;11;1;31.12.2019;9;
S.05.01.02.01;R0300;C0120;;11;1;31.12.2019;9;
S.05.01.02.01;R0300;C0130;;11;1;31.12.2019;9;
S.05.01.02.01;R0300;C0140;;11;1;31.12.2019;9;
S.05.01.02.01;R0300;C0150;;11;1;31.12.2019;9;
S.05.01.02.01;R0300;C0160;;11;1;31.12.2019;9;
S.05.01.02.01;R0300;C0200;;11;1;31.12.2019;9;
S.05.01.02.01;R0310;C0010;;11;1;31.12.2019;9;
S.05.01.02.01;R0310;C0020;;11;1;31.12.2019;9;
S.05.01.02.01;R0310;C0030;;11;1;31.12.2019;9;
S.05.01.02.01;R0310;C0040;;11;1;31.12.2019;9;
S.05.01.02.01;R0310;C0050;;11;1;31.12.2019;9;
S.05.01.02.01;R0310;C0060;;11;1;31.12.2019;9;
S.05.01.02.01;R0310;C0070;;11;1;31.12.2019;9;
S.05.01.02.01;R0310;C0080;;11;1;31.12.2019;9;
S.05.01.02.01;R0310;C0090;;11;1;31.12.2019;9;
S.05.01.02.01;R0310;C0100;;11;1;31.12.2019;9;
S.05.01.02.01;R0310;C0110;;11;1;31.12.2019;9;
S.05.01.02.01;R0310;C0120;;11;1;31.12.2019;9;
S.05.01.02.01;R0310;C0130;;11;1;31.12.2019;9;
S.05.01.02.01;R0310;C0140;;11;1;31.12.2019;9;
S.05.01.02.01;R0310;C0150;;11;1;31.12.2019;9;
S.05.01.02.01;R0310;C0160;;11;1;31.12.2019;9;
S.05.01.02.01;R0310;C0200;;11;1;31.12.2019;9;
S.05.01.02.01;R0320;C0010;;11;1;31.12.2019;9;
S.05.01.02.01;R0320;C0020;;11;1;31.12.2019;9;
S.05.01.02.01;R0320;C0030;;11;1;31.12.2019;9;
S.05.01.02.01;R0320;C0040;;11;1;31.12.2019;9;
S.05.01.02.01;R0320;C0050;;11;1;31.12.2019;9;
S.05.01.02.01;R0320;C0060;;11;1;31.12.2019;9;
S.05.01.02.01;R0320;C0070;;11;1;31.12.2019;9;
S.05.01.02.01;R0320;C0080;;11;1;31.12.2019;9;
S.05.01.02.01;R0320;C0090;;11;1;31.12.2019;9;
S.05.01.02.01;R0320;C0100;;11;1;31.12.2019;9;
S.05.01.02.01;R0320;C0110;;11;1;31.12.2019;9;
S.05.01.02.01;R0320;C0120;;11;1;31.12.2019;9;
S.05.01.02.01;R0320;C0130;;11;1;31.12.2019;9;
S.05.01.02.01;R0320;C0140;;11;1;31.12.2019;9;
S.05.01.02.01;R0320;C0150;;11;1;31.12.2019;9;
S.05.01.02.01;R0320;C0160;;11;1;31.12.2019;9;
S.05.01.02.01;R0320;C0200;;11;1;31.12.2019;9;
S.05.01.02.01;R0330;C0010;;11;1;31.12.2019;9;
S.05.01.02.01;R0330;C0020;;11;1;31.12.2019;9;
S.05.01.02.01;R0330;C0030;;11;1;31.12.2019;9;
S.05.01.02.01;R0330;C0040;;11;1;31.12.2019;9;
S.05.01.02.01;R0330;C0050;;11;1;31.12.2019;9;
S.05.01.02.01;R0330;C0060;;11;1;31.12.2019;9;
S.05.01.02.01;R0330;C0070;;11;1;31.12.2019;9;
S.05.01.02.01;R0330;C0080;;11;1;31.12.2019;9;
S.05.01.02.01;R0330;C0090;;11;1;31.12.2019;9;
S.05.01.02.01;R0330;C0100;;11;1;31.12.2019;9;
S.05.01.02.01;R0330;C0110;;11;1;31.12.2019;9;
S.05.01.02.01;R0330;C0120;;11;1;31.12.2019;9;
S.05.01.02.01;R0330;C0130;;11;1;31.12.2019;9;
S.05.01.02.01;R0330;C0140;;11;1;31.12.2019;9;
S.05.01.02.01;R0330;C0150;;11;1;31.12.2019;9;
S.05.01.02.01;R0330;C0160;;11;1;31.12.2019;9;
S.05.01.02.01;R0330;C0200;;11;1;31.12.2019;9;
S.05.01.02.01;R0340;C0010;;11;1;31.12.2019;9;
S.05.01.02.01;R0340;C0020;;11;1;31.12.2019;9;
